"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
333,4,4,20,16,1506,8,20,0,1,0,0,1,0,8,0.431,0.25,0.571,0.179,0.261,0.739,0,8,0.41
334,4,4,20,16,1401,8,20,0,1,0,0,0,0,8,0.431,0.25,0.571,0.179,0.261,0.739,0,8,0.41
335,4,4,20,16,891,8,20,0,1,0,1,0,0,8,0.431,0.25,0.571,0.179,0.261,0.739,0,8,0.41
336,4,4,20,16,1256,8,20,0,1,0,0,0,0,8,0.431,0.25,0.571,0.179,0.261,0.739,0,8,0.41
337,4,4,20,16,1116,8,20,0,1,0,0,0,0,8,0.431,0.25,0.571,0.179,0.261,0.739,0,8,0.41
338,4,4,21,15,290,11,21,0,1,0,0,1,0,11,0.924,0.68,0.24,0.08,0.05,0.95,0,11,0.852
339,4,4,20,16,1260,8,20,0,1,0,1,0,0,8,0.431,0.25,0.571,0.179,0.261,0.739,0,8,0.41
340,4,4,20,16,4038,8,20,0,1,0,1,0,0,8,0.431,0.25,0.571,0.179,0.261,0.739,0,8,0.41
341,4,4,21,15,1529,11,21,0,1,0,0,0,0,11,0.924,0.68,0.24,0.08,0.05,0.95,0,11,0.852
342,4,4,20,16,1879,8,20,0,0,1,0,1,0,8,0.431,0.25,0.571,0.179,0.261,0.739,0,8,0.41
343,4,4,20,16,1304,8,20,1,0,0,0,1,0,8,0.431,0.25,0.571,0.179,0.261,0.739,0,8,0.41
344,4,4,21,15,973,11,21,0,1,0,0,1,0,11,0.924,0.68,0.24,0.08,0.05,0.95,0,11,0.852
345,4,4,21,15,1080,11,21,1,0,0,0,0,0,11,0.924,0.68,0.24,0.08,0.05,0.95,0,11,0.852
346,4,4,21,15,1438,11,21,0,0,1,0,1,0,11,0.924,0.68,0.24,0.08,0.05,0.95,0,11,0.852
347,4,4,20,16,1827,8,20,0,1,0,0,1,0,8,0.431,0.25,0.571,0.179,0.261,0.739,0,8,0.41
348,4,4,20,16,1010,8,20,0,1,0,0,0,0,8,0.431,0.25,0.571,0.179,0.261,0.739,0,8,0.41
349,4,4,21,15,1414,11,21,0,1,0,0,1,0,11,0.924,0.68,0.24,0.08,0.05,0.95,0,11,0.852
350,4,4,21,15,1669,8,21,0,1,0,0,1,0,11,0.924,0.68,0.24,0.08,0.05,0.95,0,11,0.852
351,4,4,21,15,602,8,21,0,1,0,0,0,0,11,0.924,0.68,0.24,0.08,0.05,0.95,0,11,0.852
352,4,4,20,16,847,8,20,0,1,0,1,0,0,8,0.431,0.25,0.571,0.179,0.261,0.739,0,8,0.41
353,4,4,21,16,518,8,21,0,1,0,0,1,0,11,0.924,0.25,0.571,0.179,0.261,0.739,0,11,0.852
354,4,4,20,16,934,8,20,0,1,0,1,0,0,8,0.431,0.25,0.571,0.179,0.261,0.739,0,8,0.41
355,4,4,21,16,359,8,21,0,1,0,0,0,0,11,0.924,0.25,0.571,0.179,0.261,0.739,0,11,0.852
356,9,4,18,21,2711,21,18,0,1,0,0,1,0,21,1,0,0.962,0.038,0.133,0.867,0,21,1
357,9,4,18,21,821,21,18,0,1,0,0,1,0,21,1,0,0.962,0.038,0.133,0.867,0,21,1
358,9,4,18,21,399,21,18,0,1,0,0,1,0,21,1,0,0.962,0.038,0.133,0.867,0,21,1
359,11,4,18,21,992,21,18,0,1,0,0,1,0,21,1,0,0.962,0.038,0.133,0.867,0,21,1
360,11,4,18,21,1785,21,18,0,1,0,0,0,0,21,1,0,0.962,0.038,0.133,0.867,0,21,1
361,9,4,18,21,4756,21,18,0,1,0,0,0,0,21,1,0,0.962,0.038,0.133,0.867,0,21,1
362,11,4,18,21,907,21,18,0,1,0,0,1,0,21,1,0,0.962,0.038,0.133,0.867,0,21,1
363,5,4,3,19,2953,3,3,0,0,1,0,1,0,3,0.664,0.267,0.533,0.2,0.067,0.933,0,3,0.649
364,5,4,3,19,3218,3,3,1,0,0,0,0,0,3,0.664,0.267,0.533,0.2,0.067,0.933,0,3,0.649
365,5,4,3,19,1203,3,3,1,0,0,0,1,0,3,0.664,0.267,0.533,0.2,0.067,0.933,0,3,0.649
366,5,4,3,19,1575,3,3,1,0,0,0,0,0,3,0.664,0.267,0.533,0.2,0.067,0.933,0,3,0.649
367,5,4,3,19,800,3,3,0,0,1,0,1,0,3,0.664,0.267,0.533,0.2,0.067,0.933,0,3,0.649
368,5,4,3,19,551,3,3,0,0,1,1,0,0,3,0.664,0.267,0.533,0.2,0.067,0.933,0,3,0.649
369,5,4,3,19,885,3,3,0,1,0,0,0,0,3,0.664,0.267,0.533,0.2,0.067,0.933,0,3,0.649
370,5,4,3,19,1626,3,3,0,1,0,0,0,0,3,0.664,0.267,0.533,0.2,0.067,0.933,0,3,0.649
371,5,4,3,19,1160,3,3,0,1,0,0,0,0,3,0.664,0.267,0.533,0.2,0.067,0.933,0,3,0.649
372,5,4,3,19,1802,3,3,0,1,0,0,0,0,3,0.664,0.267,0.533,0.2,0.067,0.933,0,3,0.649
373,5,4,3,19,1236,3,3,0,1,0,0,0,0,3,0.664,0.267,0.533,0.2,0.067,0.933,0,3,0.649
374,5,4,3,19,485,3,3,0,1,0,0,0,0,3,0.664,0.267,0.533,0.2,0.067,0.933,0,3,0.649
375,5,4,3,19,1776,3,3,1,0,0,0,0,0,3,0.664,0.267,0.533,0.2,0.067,0.933,0,3,0.649
376,5,4,3,19,1970,3,3,0,0,1,0,0,0,3,0.664,0.267,0.533,0.2,0.067,0.933,0,3,0.649
377,5,4,3,19,1415,3,3,1,0,0,0,0,0,3,0.664,0.267,0.533,0.2,0.067,0.933,0,3,0.649
378,5,4,3,19,1809,3,3,1,0,0,0,0,0,3,0.664,0.267,0.533,0.2,0.067,0.933,0,3,0.649
379,5,4,3,19,1730,3,3,0,0,1,0,0,0,3,0.664,0.267,0.533,0.2,0.067,0.933,0,3,0.649
380,5,4,3,19,2428,3,3,0,1,0,0,0,0,3,0.664,0.267,0.533,0.2,0.067,0.933,0,3,0.649
381,6,4,2,18,2426,2,2,0,0,1,0,1,0,2,0.866,0.094,0.688,0.219,0.333,0.667,0,2,0.914
382,6,4,2,18,4696,2,2,0,0,1,0,1,0,2,0.866,0.094,0.688,0.219,0.333,0.667,0,2,0.914
383,6,4,2,18,1168,2,2,1,0,0,0,1,0,2,0.866,0.094,0.688,0.219,0.333,0.667,0,2,0.914
384,6,4,2,18,1233,2,2,1,0,0,0,1,0,2,0.866,0.094,0.688,0.219,0.333,0.667,0,2,0.914
385,6,4,2,18,469,2,2,0,1,0,0,1,0,2,0.866,0.094,0.688,0.219,0.333,0.667,0,2,0.914
386,6,4,2,18,511,2,2,0,1,0,0,1,0,2,0.866,0.094,0.688,0.219,0.333,0.667,0,2,0.914
387,6,4,2,18,441,2,2,0,1,0,0,1,0,2,0.866,0.094,0.688,0.219,0.333,0.667,0,2,0.914
388,6,4,2,18,2998,2,2,0,0,1,0,0,0,2,0.866,0.094,0.688,0.219,0.333,0.667,0,2,0.914
389,6,4,2,18,1332,2,2,0,0,1,1,0,0,2,0.866,0.094,0.688,0.219,0.333,0.667,0,2,0.914
390,6,4,2,18,416,2,2,0,1,0,0,1,0,2,0.866,0.094,0.688,0.219,0.333,0.667,0,2,0.914
391,6,4,2,18,450,2,2,0,1,0,0,1,0,2,0.866,0.094,0.688,0.219,0.333,0.667,0,2,0.914
392,6,4,2,18,385,2,2,0,1,0,0,1,0,2,0.866,0.094,0.688,0.219,0.333,0.667,0,2,0.914
393,6,4,2,18,148,2,2,0,1,0,1,0,0,2,0.866,0.094,0.688,0.219,0.333,0.667,0,2,0.914
394,6,4,2,18,970,2,2,0,1,0,0,1,0,2,0.866,0.094,0.688,0.219,0.333,0.667,0,2,0.914
395,6,4,2,18,1193,2,2,0,1,0,0,0,0,2,0.866,0.094,0.688,0.219,0.333,0.667,0,2,0.914
396,6,4,2,18,641,2,2,0,1,0,0,0,0,2,0.866,0.094,0.688,0.219,0.333,0.667,0,2,0.914
397,6,4,2,18,881,2,2,0,1,0,1,0,0,2,0.866,0.094,0.688,0.219,0.333,0.667,0,2,0.914
398,6,4,2,18,997,2,2,0,1,0,1,0,0,2,0.866,0.094,0.688,0.219,0.333,0.667,0,2,0.914
399,6,4,2,18,639,2,2,0,1,0,0,0,0,2,0.866,0.094,0.688,0.219,0.333,0.667,0,2,0.914
400,6,4,2,18,2085,2,2,0,0,1,0,1,0,2,0.866,0.094,0.688,0.219,0.333,0.667,0,2,0.914
401,6,4,2,18,1490,2,2,1,0,0,0,1,0,2,0.866,0.094,0.688,0.219,0.333,0.667,0,2,0.914
402,6,4,2,18,713,2,2,0,1,0,0,1,0,2,0.866,0.094,0.688,0.219,0.333,0.667,0,2,0.914
403,6,4,2,18,1833,2,2,0,0,1,0,1,0,2,0.866,0.094,0.688,0.219,0.333,0.667,0,2,0.914
404,6,4,2,18,1118,2,2,0,0,1,0,1,0,2,0.866,0.094,0.688,0.219,0.333,0.667,0,2,0.914
405,6,4,2,18,1193,2,2,0,1,0,1,0,0,2,0.866,0.094,0.688,0.219,0.333,0.667,0,2,0.914
406,6,4,2,18,684,2,2,0,1,0,1,0,0,2,0.866,0.094,0.688,0.219,0.333,0.667,0,2,0.914
407,6,4,2,18,1086,2,2,0,1,0,0,0,0,2,0.866,0.094,0.688,0.219,0.333,0.667,0,2,0.914
408,6,4,2,18,524,2,2,0,1,0,0,1,0,2,0.866,0.094,0.688,0.219,0.333,0.667,0,2,0.914
409,6,4,2,18,1228,2,2,0,1,0,0,1,0,2,0.866,0.094,0.688,0.219,0.333,0.667,0,2,0.914
410,6,4,2,18,2019,2,2,0,1,0,1,0,0,2,0.866,0.094,0.688,0.219,0.333,0.667,0,2,0.914
411,6,4,2,18,756,2,2,0,1,0,1,0,0,2,0.866,0.094,0.688,0.219,0.333,0.667,0,2,0.914
412,6,4,2,18,455,2,2,0,1,0,1,0,0,2,0.866,0.094,0.688,0.219,0.333,0.667,0,2,0.914
413,11,4,18,21,580,21,18,0,1,0,0,1,0,21,1,0,0.962,0.038,0.133,0.867,0,21,1
414,11,4,18,21,393,21,18,0,1,0,0,1,0,21,1,0,0.962,0.038,0.133,0.867,0,21,1
415,11,4,18,21,2442,21,18,0,1,0,0,1,0,21,1,0,0.962,0.038,0.133,0.867,0,21,1
416,11,4,18,21,274,21,18,0,1,0,0,0,0,21,1,0,0.962,0.038,0.133,0.867,0,21,1
417,11,4,18,21,5239,21,18,0,0,1,0,1,0,21,1,0,0.962,0.038,0.133,0.867,0,21,1
418,11,4,18,21,191,21,18,0,1,0,0,0,0,21,1,0,0.962,0.038,0.133,0.867,0,21,1
419,11,4,18,21,517,21,18,0,1,0,0,1,0,21,1,0,0.962,0.038,0.133,0.867,0,21,1
420,11,4,18,21,505,21,18,0,1,0,0,0,0,21,1,0,0.962,0.038,0.133,0.867,0,21,1
421,11,4,18,21,2576,21,18,0,1,0,0,0,0,21,1,0,0.962,0.038,0.133,0.867,0,21,1
422,11,4,18,21,1167,21,18,0,1,0,0,0,0,21,1,0,0.962,0.038,0.133,0.867,0,21,1
423,11,4,18,21,378,21,18,0,1,0,0,0,0,21,1,0,0.962,0.038,0.133,0.867,0,21,1
424,11,4,18,21,586,21,18,0,1,0,1,0,0,21,1,0,0.962,0.038,0.133,0.867,0,21,1
425,11,4,18,21,2145,21,18,0,1,0,0,1,0,21,1,0,0.962,0.038,0.133,0.867,0,21,1
426,11,4,18,21,3845,21,18,0,1,0,0,0,0,21,1,0,0.962,0.038,0.133,0.867,0,21,1
427,11,4,18,21,2775,21,18,0,1,0,0,1,0,21,1,0,0.962,0.038,0.133,0.867,0,21,1
428,7,4,17,20,1845,14,17,1,0,0,0,1,0,14,0.518,0.059,0.824,0.118,0.12,0.88,0,14,0.562
429,7,4,17,20,2059,14,17,0,0,1,0,1,0,14,0.518,0.059,0.824,0.118,0.12,0.88,0,14,0.562
430,7,4,17,20,566,14,17,0,1,0,0,0,0,14,0.518,0.059,0.824,0.118,0.12,0.88,0,14,0.562
431,7,4,17,20,896,14,17,0,1,0,0,1,0,14,0.518,0.059,0.824,0.118,0.12,0.88,0,14,0.562
432,7,4,17,20,464,14,17,0,1,0,0,1,0,14,0.518,0.059,0.824,0.118,0.12,0.88,0,14,0.562
433,7,4,17,20,754,14,17,0,1,0,0,1,0,14,0.518,0.059,0.824,0.118,0.12,0.88,0,14,0.562
434,7,4,17,20,225,14,17,0,1,0,0,1,0,14,0.518,0.059,0.824,0.118,0.12,0.88,0,14,0.562
435,7,4,17,20,542,14,17,0,1,0,0,1,0,14,0.518,0.059,0.824,0.118,0.12,0.88,0,14,0.562
436,7,4,17,20,139,14,17,0,1,0,0,1,0,14,0.518,0.059,0.824,0.118,0.12,0.88,0,14,0.562
437,7,4,17,20,166,14,17,0,1,0,0,0,0,14,0.518,0.059,0.824,0.118,0.12,0.88,0,14,0.562
439,7,4,17,20,834,14,17,0,1,0,0,0,0,14,0.518,0.059,0.824,0.118,0.12,0.88,0,14,0.562
440,8,4,11,7,2153,3,11,0,0,1,0,0,0,9,0.452,0.143,0.667,0.19,0.214,0.786,0,9,0.5
441,8,4,11,7,1851,3,11,1,0,0,0,1,0,9,0.452,0.143,0.667,0.19,0.214,0.786,0,9,0.5
442,8,4,11,7,2083,3,11,1,0,0,0,1,0,9,0.452,0.143,0.667,0.19,0.214,0.786,0,9,0.5
443,8,4,11,7,1650,3,11,0,0,1,0,1,0,9,0.452,0.143,0.667,0.19,0.214,0.786,0,9,0.5
444,8,4,11,7,203,3,11,0,1,0,0,0,0,9,0.452,0.143,0.667,0.19,0.214,0.786,0,9,0.5
445,8,4,11,7,1020,3,11,0,1,0,0,1,0,9,0.452,0.143,0.667,0.19,0.214,0.786,0,9,0.5
446,8,4,11,7,101,3,11,0,1,0,0,0,0,9,0.452,0.143,0.667,0.19,0.214,0.786,0,9,0.5
447,8,4,11,7,431,3,11,0,1,0,0,1,0,9,0.452,0.143,0.667,0.19,0.214,0.786,0,9,0.5
448,9,4,19,13,3785,20,19,0,0,1,0,1,0,20,1,0.643,0.25,0.107,0.125,0.875,0,20,1
449,9,4,19,13,1611,20,19,1,0,0,0,1,0,20,1,0.643,0.25,0.107,0.125,0.875,0,20,1
450,9,4,19,13,1927,20,19,1,0,0,0,1,0,20,1,0.643,0.25,0.107,0.125,0.875,0,20,1
451,9,4,19,13,2601,20,19,1,0,0,0,0,0,20,1,0.643,0.25,0.107,0.125,0.875,0,20,1
452,9,4,19,13,738,20,19,1,0,0,0,1,0,20,1,0.643,0.25,0.107,0.125,0.875,0,20,1
453,9,4,19,13,1181,20,19,1,0,0,0,1,0,20,1,0.643,0.25,0.107,0.125,0.875,0,20,1
454,9,4,19,13,2747,20,19,1,0,0,0,1,0,20,1,0.643,0.25,0.107,0.125,0.875,0,20,1
455,9,4,19,13,2246,20,19,0,0,1,0,1,0,20,1,0.643,0.25,0.107,0.125,0.875,0,20,1
456,9,4,19,13,1254,20,19,1,0,0,0,1,0,20,1,0.643,0.25,0.107,0.125,0.875,0,20,1
457,9,4,19,13,1072,20,19,1,0,0,0,1,0,20,1,0.643,0.25,0.107,0.125,0.875,0,20,1
458,9,4,19,13,1205,20,19,1,0,0,0,1,0,20,1,0.643,0.25,0.107,0.125,0.875,0,20,1
459,9,4,19,13,1157,20,19,1,0,0,0,0,0,20,1,0.643,0.25,0.107,0.125,0.875,0,20,1
460,9,4,19,13,758,20,19,1,0,0,0,1,0,20,1,0.643,0.25,0.107,0.125,0.875,0,20,1
461,9,4,19,13,1492,20,19,1,0,0,0,1,0,20,1,0.643,0.25,0.107,0.125,0.875,0,20,1
462,9,4,19,13,1442,20,19,1,0,0,0,0,0,20,1,0.643,0.25,0.107,0.125,0.875,0,20,1
463,9,4,19,13,1282,20,19,1,0,0,0,0,0,20,1,0.643,0.25,0.107,0.125,0.875,0,20,1
464,9,4,19,13,2910,20,19,1,0,0,0,0,0,20,1,0.643,0.25,0.107,0.125,0.875,0,20,1
465,9,4,19,13,502,20,19,0,1,0,0,0,0,20,1,0.643,0.25,0.107,0.125,0.875,0,20,1
466,9,4,19,13,644,20,19,0,1,0,0,0,0,20,1,0.643,0.25,0.107,0.125,0.875,0,20,1
467,9,4,18,21,820,21,18,0,1,0,0,1,0,21,1,0,0.962,0.038,0.133,0.867,0,21,1
468,9,4,18,21,3500,21,18,0,1,0,0,0,0,21,1,0,0.962,0.038,0.133,0.867,0,21,1
469,9,4,18,21,742,21,18,0,1,0,0,0,0,21,1,0,0.962,0.038,0.133,0.867,0,21,1
470,9,4,18,21,1462,21,18,0,1,0,1,0,0,21,1,0,0.962,0.038,0.133,0.867,0,21,1
471,9,4,19,13,1786,20,19,0,1,0,0,0,0,20,1,0.643,0.25,0.107,0.125,0.875,0,20,1
472,3,4,14,20,1313,16,14,0,1,0,1,0,0,16,1,0.059,0.824,0.118,0.12,0.88,0,16,1
473,3,4,14,20,1261,16,14,0,1,0,0,1,0,16,1,0.059,0.824,0.118,0.12,0.88,0,16,1
474,3,4,14,20,315,16,14,0,1,0,0,0,0,16,1,0.059,0.824,0.118,0.12,0.88,0,16,1
475,9,4,19,13,970,20,19,1,0,0,0,0,0,20,1,0.643,0.25,0.107,0.125,0.875,0,20,1
476,9,4,19,13,685,20,19,1,0,0,0,0,0,20,1,0.643,0.25,0.107,0.125,0.875,0,20,1
477,9,4,19,13,1230,20,19,0,0,1,0,0,0,20,1,0.643,0.25,0.107,0.125,0.875,0,20,1
478,3,4,14,20,1447,16,14,0,1,0,0,1,0,16,1,0.059,0.824,0.118,0.12,0.88,0,16,1
479,3,4,14,20,675,16,14,0,1,0,1,0,0,16,1,0.059,0.824,0.118,0.12,0.88,0,16,1
480,9,4,19,13,1518,20,19,0,1,0,0,0,0,20,1,0.643,0.25,0.107,0.125,0.875,0,20,1
481,9,4,19,13,1625,20,19,0,1,0,0,1,0,20,1,0.643,0.25,0.107,0.125,0.875,0,20,1
482,9,4,19,13,1048,20,19,0,1,0,1,0,0,20,1,0.643,0.25,0.107,0.125,0.875,0,20,1
483,3,4,14,20,491,16,14,0,1,0,0,0,0,16,1,0.059,0.824,0.118,0.12,0.88,0,16,1
484,3,4,14,20,1685,16,14,0,1,0,0,1,0,16,1,0.059,0.824,0.118,0.12,0.88,0,16,1
485,9,4,19,13,889,20,19,0,1,0,1,0,0,20,1,0.643,0.25,0.107,0.125,0.875,0,20,1
486,3,4,14,20,1942,16,14,0,1,0,0,0,0,16,1,0.059,0.824,0.118,0.12,0.88,0,16,1
487,3,4,14,20,1007,16,14,0,1,0,1,0,0,16,1,0.059,0.824,0.118,0.12,0.88,0,16,1
488,3,4,14,20,597,16,14,0,1,0,0,1,0,16,1,0.059,0.824,0.118,0.12,0.88,0,16,1
489,9,4,19,13,2459,20,19,1,0,0,0,1,0,20,1,0.643,0.25,0.107,0.125,0.875,0,20,1
490,10,4,4,14,439,4,4,0,1,0,0,1,0,4,1,0.133,0.833,0.033,0.444,0.556,0,4,1
