"seccion","munn","edon","disloc2016","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2016","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
154,52,29,9,5,1910,6,9,1,0,0,1,0,0,83744,1169936,0,1.03930290052439,0.931359062539804,7,0.663,0.87,0.13,0.043,0.667,0.167,0.167,7,0.698
155,52,29,9,5,2270,6,9,1,0,0,1,0,0,83744,1169936,0,1.03930290052439,0.931359062539804,7,0.663,0.87,0.13,0.043,0.667,0.167,0.167,7,0.698
156,10,29,9,4,2225,7,9,1,0,0,0,0,0,83744,1169936,0,1.09409344256163,0.931359062539804,7,0.663,1,0,0,1,0,0,7,0.698
157,10,29,9,4,1354,7,9,1,0,0,0,0,0,83744,1169936,0,1.09409344256163,0.931359062539804,7,0.663,1,0,0,1,0,0,7,0.698
158,51,29,12,5,3502,6,12,1,0,0,0,0,0,83320,1169936,0,1.03930290052439,0.936098575772123,11,0.411,0.87,0.13,0.043,0.667,0.167,0.167,11,0.442
159,51,29,12,5,2916,6,12,1,0,0,0,0,0,83320,1169936,0,1.03930290052439,0.936098575772123,11,0.411,0.87,0.13,0.043,0.667,0.167,0.167,11,0.442
160,51,29,12,5,3673,6,12,1,0,0,0,0,0,83320,1169936,0,1.03930290052439,0.936098575772123,11,0.411,0.87,0.13,0.043,0.667,0.167,0.167,11,0.442
161,11,29,5,12,2085,4,5,0,1,1,0,1,0,71768,1169936,0,1.02602024439911,1.08677590755397,3,0.177,0.157,0.843,0.2,0,0.75,0.25,3,0.294
162,11,29,5,12,1269,4,5,0,1,1,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,3,0.177,0.157,0.843,0.2,0,0.75,0.25,3,0.294
163,11,29,5,12,680,4,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,3,0.177,0.157,0.843,0.2,0,0.75,0.25,3,0.294
164,11,29,5,12,558,4,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,3,0.177,0.157,0.843,0.2,0,0.75,0.25,3,0.294
165,12,29,5,12,2512,3,5,0,1,1,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,3,0.177,0.157,0.843,0.2,0,0.75,0.25,3,0.294
166,12,29,5,12,64,3,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,3,0.177,0.157,0.843,0.2,0,0.75,0.25,3,0.294
167,12,29,5,12,244,3,5,0,1,0,0,1,0,71768,1169936,0,1.02602024439911,1.08677590755397,3,0.177,0.157,0.843,0.2,0,0.75,0.25,3,0.294
168,12,29,5,12,948,3,5,1,0,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,3,0.177,0.157,0.843,0.2,0,0.75,0.25,3,0.294
169,12,29,5,12,361,3,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,3,0.177,0.157,0.843,0.2,0,0.75,0.25,3,0.294
170,12,29,5,12,952,3,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,3,0.177,0.157,0.843,0.2,0,0.75,0.25,3,0.294
171,12,29,5,12,434,3,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,3,0.177,0.157,0.843,0.2,0,0.75,0.25,3,0.294
172,12,29,5,12,386,3,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,3,0.177,0.157,0.843,0.2,0,0.75,0.25,3,0.294
173,12,29,5,12,471,3,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,3,0.177,0.157,0.843,0.2,0,0.75,0.25,3,0.294
174,12,29,5,12,272,3,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,3,0.177,0.157,0.843,0.2,0,0.75,0.25,3,0.294
175,12,29,5,12,736,3,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,3,0.177,0.157,0.843,0.2,0,0.75,0.25,3,0.294
176,12,29,5,12,472,3,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,3,0.177,0.157,0.843,0.2,0,0.75,0.25,3,0.294
177,12,29,5,12,475,3,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,3,0.177,0.157,0.843,0.2,0,0.75,0.25,3,0.294
178,13,29,10,18,4978,15,10,0,1,1,1,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,15,1,0.487,0.512,0.179,0.778,0.222,0,15,1
179,13,29,10,18,5322,15,10,1,0,0,1,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,15,1,0.487,0.512,0.179,0.778,0.222,0,15,1
180,13,29,11,19,4920,14,11,0,1,1,0,0,0,72759,1169936,0,0.888510850298237,1.07197368481333,14,1,0.362,0.638,0.191,0.143,0.571,0.286,14,1
181,13,29,10,18,2581,15,10,1,0,0,0,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,15,1,0.487,0.512,0.179,0.778,0.222,0,15,1
182,13,29,10,18,1910,15,10,1,0,0,0,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,15,1,0.487,0.512,0.179,0.778,0.222,0,15,1
183,13,29,10,18,2642,15,10,1,0,0,0,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,15,1,0.487,0.512,0.179,0.778,0.222,0,15,1
184,13,29,10,18,1680,15,10,1,0,0,0,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,15,1,0.487,0.512,0.179,0.778,0.222,0,15,1
185,13,29,10,18,1705,15,10,1,0,0,0,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,15,1,0.487,0.512,0.179,0.778,0.222,0,15,1
186,13,29,10,18,1350,15,10,1,0,0,0,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,15,1,0.487,0.512,0.179,0.778,0.222,0,15,1
187,13,29,10,18,2357,15,10,1,0,0,1,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,15,1,0.487,0.512,0.179,0.778,0.222,0,15,1
188,13,29,11,18,5455,14,11,1,0,0,0,0,0,72759,1169936,0,1.0306398685642,1.07197368481333,14,1,0.487,0.512,0.179,0.778,0.222,0,14,1
189,13,29,10,18,1732,15,10,1,0,0,0,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,15,1,0.487,0.512,0.179,0.778,0.222,0,15,1
190,13,29,10,18,1241,15,10,1,0,0,1,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,15,1,0.487,0.512,0.179,0.778,0.222,0,15,1
191,13,29,10,18,1705,15,10,1,0,0,1,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,15,1,0.487,0.512,0.179,0.778,0.222,0,15,1
192,13,29,10,18,2690,15,10,1,0,0,0,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,15,1,0.487,0.512,0.179,0.778,0.222,0,15,1
193,13,29,10,18,549,15,10,0,1,1,0,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,15,1,0.487,0.512,0.179,0.778,0.222,0,15,1
194,13,29,10,18,3480,15,10,1,0,0,1,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,15,1,0.487,0.512,0.179,0.778,0.222,0,15,1
195,13,29,10,18,2210,15,10,1,0,0,0,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,15,1,0.487,0.512,0.179,0.778,0.222,0,15,1
196,13,29,11,18,1505,14,11,0,1,1,0,0,0,72759,1169936,0,1.0306398685642,1.07197368481333,14,1,0.487,0.512,0.179,0.778,0.222,0,14,1
197,13,29,11,19,316,14,11,0,1,0,0,0,0,72759,1169936,0,0.888510850298237,1.07197368481333,14,1,0.362,0.638,0.191,0.143,0.571,0.286,14,1
198,13,29,11,19,712,14,11,0,1,0,1,0,0,72759,1169936,0,0.888510850298237,1.07197368481333,14,1,0.362,0.638,0.191,0.143,0.571,0.286,14,1
199,13,29,11,18,896,14,11,0,1,0,0,0,0,72759,1169936,0,1.0306398685642,1.07197368481333,14,1,0.487,0.512,0.179,0.778,0.222,0,14,1
200,13,29,11,18,1907,14,11,1,0,0,0,0,0,72759,1169936,0,1.0306398685642,1.07197368481333,14,1,0.487,0.512,0.179,0.778,0.222,0,14,1
201,13,29,11,19,4779,14,11,0,1,1,0,0,0,72759,1169936,0,0.888510850298237,1.07197368481333,14,1,0.362,0.638,0.191,0.143,0.571,0.286,14,1
202,13,29,11,19,721,14,11,0,1,0,0,0,0,72759,1169936,0,0.888510850298237,1.07197368481333,14,1,0.362,0.638,0.191,0.143,0.571,0.286,14,1
203,13,29,11,19,2802,14,11,0,1,1,0,0,0,72759,1169936,0,0.888510850298237,1.07197368481333,14,1,0.362,0.638,0.191,0.143,0.571,0.286,14,1
204,13,29,11,19,3154,14,11,0,1,1,0,0,0,72759,1169936,0,0.888510850298237,1.07197368481333,14,1,0.362,0.638,0.191,0.143,0.571,0.286,14,1
205,13,29,10,18,377,15,10,0,1,0,0,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,15,1,0.487,0.512,0.179,0.778,0.222,0,15,1
206,13,29,10,18,1447,15,10,0,1,1,0,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,15,1,0.487,0.512,0.179,0.778,0.222,0,15,1
207,13,29,10,18,1048,15,10,0,1,1,0,1,0,72211,1169936,0,1.0306398685642,1.08010875536045,15,1,0.487,0.512,0.179,0.778,0.222,0,15,1
208,13,29,10,18,1098,15,10,0,1,0,0,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,15,1,0.487,0.512,0.179,0.778,0.222,0,15,1
209,13,29,10,18,1027,15,10,0,1,1,0,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,15,1,0.487,0.512,0.179,0.778,0.222,0,15,1
210,13,29,10,18,369,15,10,0,1,0,0,1,0,72211,1169936,0,1.0306398685642,1.08010875536045,15,1,0.487,0.512,0.179,0.778,0.222,0,15,1
211,13,29,10,18,1227,15,10,0,1,1,0,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,15,1,0.487,0.512,0.179,0.778,0.222,0,15,1
212,13,29,11,19,675,14,11,0,1,0,0,0,0,72759,1169936,0,0.888510850298237,1.07197368481333,14,1,0.362,0.638,0.191,0.143,0.571,0.286,14,1
213,13,29,10,19,4234,15,10,1,0,0,0,0,0,72211,1169936,0,0.888510850298237,1.08010875536045,15,1,0.362,0.638,0.191,0.143,0.571,0.286,15,1
214,13,29,10,19,2980,15,10,1,0,0,0,0,0,72211,1169936,0,0.888510850298237,1.08010875536045,15,1,0.362,0.638,0.191,0.143,0.571,0.286,15,1
215,13,29,10,18,418,15,10,0,1,0,1,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,15,1,0.487,0.512,0.179,0.778,0.222,0,15,1
216,13,29,10,18,1280,15,10,0,1,0,0,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,15,1,0.487,0.512,0.179,0.778,0.222,0,15,1
217,13,29,10,18,1024,15,10,1,0,0,0,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,15,1,0.487,0.512,0.179,0.778,0.222,0,15,1
218,13,29,10,18,842,15,10,1,0,0,0,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,15,1,0.487,0.512,0.179,0.778,0.222,0,15,1
219,13,29,10,18,1693,15,10,1,0,0,0,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,15,1,0.487,0.512,0.179,0.778,0.222,0,15,1
220,14,29,5,12,2726,3,5,0,1,1,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,3,0.177,0.157,0.843,0.2,0,0.75,0.25,3,0.294
221,14,29,5,12,2346,3,5,1,0,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,3,0.177,0.157,0.843,0.2,0,0.75,0.25,3,0.294
222,14,29,5,12,1518,3,5,0,1,1,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,3,0.177,0.157,0.843,0.2,0,0.75,0.25,3,0.294
223,14,29,5,12,499,3,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,3,0.177,0.157,0.843,0.2,0,0.75,0.25,3,0.294
224,14,29,5,12,881,3,5,0,1,1,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,3,0.177,0.157,0.843,0.2,0,0.75,0.25,3,0.294
225,14,29,5,12,357,3,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,3,0.177,0.157,0.843,0.2,0,0.75,0.25,3,0.294
226,14,29,5,12,641,3,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,3,0.177,0.157,0.843,0.2,0,0.75,0.25,3,0.294
227,14,29,5,12,733,3,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,3,0.177,0.157,0.843,0.2,0,0.75,0.25,3,0.294
228,14,29,5,12,2916,3,5,1,0,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,3,0.177,0.157,0.843,0.2,0,0.75,0.25,3,0.294
229,14,29,5,12,149,3,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,3,0.177,0.157,0.843,0.2,0,0.75,0.25,3,0.294
230,14,29,5,12,726,3,5,0,1,0,0,0,1,71768,1169936,0,1.02602024439911,1.08677590755397,3,0.177,0.157,0.843,0.2,0,0.75,0.25,3,0.294
231,14,29,5,12,395,3,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,3,0.177,0.157,0.843,0.2,0,0.75,0.25,3,0.294
232,15,29,6,11,2481,3,6,0,1,1,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
233,15,29,6,11,1868,3,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
234,15,29,6,11,1663,3,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
235,15,29,6,11,210,3,6,0,1,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
236,15,29,6,11,320,3,6,0,1,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
237,15,29,6,11,503,3,6,0,1,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
238,15,29,6,11,411,3,6,0,1,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
239,15,29,6,11,352,3,6,0,1,0,0,1,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
240,15,29,6,11,1048,3,6,0,1,1,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
241,15,29,6,11,2348,3,6,0,1,1,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
242,15,29,6,11,1951,3,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
243,15,29,6,11,189,3,6,0,1,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
244,15,29,6,11,614,3,6,0,1,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
245,15,29,6,11,2863,3,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
246,15,29,6,11,886,3,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
247,15,29,6,11,1977,3,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
248,15,29,6,11,1490,3,6,0,1,1,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
249,15,29,6,11,833,3,6,0,1,1,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
250,15,29,6,11,1195,3,6,0,1,1,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
251,15,29,6,11,3672,3,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
252,15,29,6,11,2612,3,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
253,15,29,6,11,2007,3,6,0,1,1,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
254,58,29,14,10,3562,10,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,2,0.334,0.6,0.4,0.2,1,0,0,2,0.434
255,58,29,14,10,3283,10,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,2,0.334,0.6,0.4,0.2,1,0,0,2,0.434
256,15,29,6,11,1803,3,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
257,15,29,6,11,1245,3,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
258,15,29,6,11,623,3,6,1,0,0,1,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
259,16,29,10,19,1879,15,10,1,0,0,0,0,0,72211,1169936,0,0.888510850298237,1.08010875536045,15,1,0.362,0.638,0.191,0.143,0.571,0.286,15,1
260,16,29,10,19,1540,15,10,1,0,0,0,0,0,72211,1169936,0,0.888510850298237,1.08010875536045,15,1,0.362,0.638,0.191,0.143,0.571,0.286,15,1
261,16,29,10,19,1890,15,10,1,0,0,0,0,0,72211,1169936,0,0.888510850298237,1.08010875536045,15,1,0.362,0.638,0.191,0.143,0.571,0.286,15,1
262,16,29,10,19,1482,15,10,1,0,0,0,0,0,72211,1169936,0,0.888510850298237,1.08010875536045,15,1,0.362,0.638,0.191,0.143,0.571,0.286,15,1
263,17,29,12,7,2550,11,12,1,0,0,0,0,1,83320,1169936,0,1.08293315067479,0.936098575772123,11,0.411,1,0,0,0,0.167,0.833,11,0.442
264,17,29,12,7,2603,11,12,1,0,0,0,0,0,83320,1169936,0,1.08293315067479,0.936098575772123,11,0.411,1,0,0,0,0.167,0.833,11,0.442
265,17,29,12,7,2537,11,12,1,0,0,0,0,0,83320,1169936,0,1.08293315067479,0.936098575772123,11,0.411,1,0,0,0,0.167,0.833,11,0.442
266,17,29,12,7,2020,11,12,1,0,0,0,0,1,83320,1169936,0,1.08293315067479,0.936098575772123,11,0.411,1,0,0,0,0.167,0.833,11,0.442
267,18,29,8,3,2215,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,5,0.51,0.71,0.291,0.097,0,0,1,5,0.471
268,18,29,8,3,3290,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,5,0.51,0.71,0.291,0.097,0,0,1,5,0.471
269,18,29,8,3,2167,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,5,0.51,0.71,0.291,0.097,0,0,1,5,0.471
270,18,29,8,3,2048,5,8,1,0,0,0,0,1,76223,1169936,0,0.99176283195143,1.02325719708399,5,0.51,0.71,0.291,0.097,0,0,1,5,0.471
271,18,29,8,3,1989,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,5,0.51,0.71,0.291,0.097,0,0,1,5,0.471
272,18,29,8,3,4111,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,5,0.51,0.71,0.291,0.097,0,0,1,5,0.471
273,18,29,8,3,2726,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,5,0.51,0.71,0.291,0.097,0,0,1,5,0.471
274,18,29,8,3,1608,5,8,1,0,0,0,0,1,76223,1169936,0,0.99176283195143,1.02325719708399,5,0.51,0.71,0.291,0.097,0,0,1,5,0.471
275,18,29,8,3,2281,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,5,0.51,0.71,0.291,0.097,0,0,1,5,0.471
276,18,29,8,3,2713,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,5,0.51,0.71,0.291,0.097,0,0,1,5,0.471
277,18,29,8,3,824,5,8,0,1,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,5,0.51,0.71,0.291,0.097,0,0,1,5,0.471
278,18,29,8,3,786,5,8,1,0,0,0,0,1,76223,1169936,0,0.99176283195143,1.02325719708399,5,0.51,0.71,0.291,0.097,0,0,1,5,0.471
279,18,29,8,3,1989,5,8,1,0,0,0,0,1,76223,1169936,0,0.99176283195143,1.02325719708399,5,0.51,0.71,0.291,0.097,0,0,1,5,0.471
280,18,29,8,3,525,5,8,0,1,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,5,0.51,0.71,0.291,0.097,0,0,1,5,0.471
281,18,29,8,3,2517,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,5,0.51,0.71,0.291,0.097,0,0,1,5,0.471
282,18,29,8,3,667,5,8,0,1,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,5,0.51,0.71,0.291,0.097,0,0,1,5,0.471
283,18,29,8,3,1953,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,5,0.51,0.71,0.291,0.097,0,0,1,5,0.471
284,19,29,14,10,1789,3,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,2,0.334,0.6,0.4,0.2,1,0,0,2,0.434
285,19,29,14,10,1475,3,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,2,0.334,0.6,0.4,0.2,1,0,0,2,0.434
286,19,29,14,10,2583,3,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,2,0.334,0.6,0.4,0.2,1,0,0,2,0.434
287,19,29,14,10,2511,3,14,1,0,0,1,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,2,0.334,0.6,0.4,0.2,1,0,0,2,0.434
288,19,29,14,10,4071,3,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,2,0.334,0.6,0.4,0.2,1,0,0,2,0.434
289,19,29,14,10,2003,3,14,0,1,1,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,2,0.334,0.6,0.4,0.2,1,0,0,2,0.434
290,19,29,14,10,3367,3,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,2,0.334,0.6,0.4,0.2,1,0,0,2,0.434
291,19,29,14,10,919,3,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,2,0.334,0.6,0.4,0.2,1,0,0,2,0.434
292,20,29,1,12,1944,9,1,0,1,1,0,0,0,75680,1169936,0,1.02602024439911,1.03059901338971,9,1,0.157,0.843,0.2,0,0.75,0.25,9,1
293,20,29,1,12,1653,9,1,0,1,1,0,0,0,75680,1169936,0,1.02602024439911,1.03059901338971,9,1,0.157,0.843,0.2,0,0.75,0.25,9,1
294,20,29,1,12,1322,9,1,1,0,0,0,0,0,75680,1169936,0,1.02602024439911,1.03059901338971,9,1,0.157,0.843,0.2,0,0.75,0.25,9,1
295,60,29,1,12,3486,9,1,1,0,0,0,0,0,75680,1169936,0,1.02602024439911,1.03059901338971,9,1,0.157,0.843,0.2,0,0.75,0.25,9,1
296,60,29,1,12,2216,9,1,1,0,0,0,0,0,75680,1169936,0,1.02602024439911,1.03059901338971,9,1,0.157,0.843,0.2,0,0.75,0.25,9,1
297,20,29,1,12,1859,9,1,1,0,0,0,0,0,75680,1169936,0,1.02602024439911,1.03059901338971,9,1,0.157,0.843,0.2,0,0.75,0.25,9,1
298,20,29,1,12,1749,9,1,0,1,1,0,0,0,75680,1169936,0,1.02602024439911,1.03059901338971,9,1,0.157,0.843,0.2,0,0.75,0.25,9,1
299,21,29,1,13,3219,9,1,1,0,0,0,0,0,75680,1169936,0,1.00202728917948,1.03059901338971,9,1,0.188,0.812,0.333,0.167,0.833,0,9,1
300,21,29,1,13,1912,9,1,0,1,1,0,0,0,75680,1169936,0,1.00202728917948,1.03059901338971,9,1,0.188,0.812,0.333,0.167,0.833,0,9,1
301,21,29,1,13,2982,9,1,0,1,1,0,0,0,75680,1169936,0,1.00202728917948,1.03059901338971,9,1,0.188,0.812,0.333,0.167,0.833,0,9,1
302,21,29,1,13,3057,9,1,0,1,1,0,0,0,75680,1169936,0,1.00202728917948,1.03059901338971,9,1,0.188,0.812,0.333,0.167,0.833,0,9,1
303,21,29,1,13,1138,9,1,1,0,0,0,0,0,75680,1169936,0,1.00202728917948,1.03059901338971,9,1,0.188,0.812,0.333,0.167,0.833,0,9,1
304,21,29,1,13,1316,9,1,0,1,1,0,0,0,75680,1169936,0,1.00202728917948,1.03059901338971,9,1,0.188,0.812,0.333,0.167,0.833,0,9,1
