"seccion","munn","edon","disloc2016","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2016","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
305,21,29,1,13,543,9,1,0,1,0,0,0,0,75680,1169936,0,1.00202728917948,1.03059901338971,9,1,0.188,0.812,0.333,0.167,0.833,0,9,1
306,21,29,1,13,155,9,1,0,1,0,0,1,0,75680,1169936,0,1.00202728917948,1.03059901338971,9,1,0.188,0.812,0.333,0.167,0.833,0,9,1
307,21,29,1,13,689,9,1,0,1,0,0,0,0,75680,1169936,0,1.00202728917948,1.03059901338971,9,1,0.188,0.812,0.333,0.167,0.833,0,9,1
308,21,29,1,13,1554,9,1,0,1,1,0,0,0,75680,1169936,0,1.00202728917948,1.03059901338971,9,1,0.188,0.812,0.333,0.167,0.833,0,9,1
309,22,29,12,9,1627,11,12,1,0,0,1,0,0,83320,1169936,0,1.06452948407531,0.936098575772123,11,0.411,0.788,0.213,0.061,0.222,0.222,0.556,11,0.442
310,22,29,12,9,1704,11,12,1,0,0,0,0,1,83320,1169936,0,1.06452948407531,0.936098575772123,11,0.411,0.788,0.213,0.061,0.222,0.222,0.556,11,0.442
311,22,29,12,9,1537,11,12,1,0,0,0,0,0,83320,1169936,0,1.06452948407531,0.936098575772123,11,0.411,0.788,0.213,0.061,0.222,0.222,0.556,11,0.442
312,22,29,12,9,891,11,12,0,1,0,0,0,0,83320,1169936,0,1.06452948407531,0.936098575772123,11,0.411,0.788,0.213,0.061,0.222,0.222,0.556,11,0.442
313,46,29,12,9,2231,11,12,1,0,0,0,0,0,83320,1169936,0,1.06452948407531,0.936098575772123,11,0.411,0.788,0.213,0.061,0.222,0.222,0.556,11,0.442
314,46,29,12,9,2074,11,12,1,0,0,0,0,1,83320,1169936,0,1.06452948407531,0.936098575772123,11,0.411,0.788,0.213,0.061,0.222,0.222,0.556,11,0.442
315,46,29,12,9,1872,11,12,1,0,0,0,0,1,83320,1169936,0,1.06452948407531,0.936098575772123,11,0.411,0.788,0.213,0.061,0.222,0.222,0.556,11,0.442
316,45,29,14,10,1959,2,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,2,0.334,0.6,0.4,0.2,1,0,0,2,0.434
317,45,29,14,10,2231,2,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,2,0.334,0.6,0.4,0.2,1,0,0,2,0.434
318,23,29,14,10,1275,2,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,2,0.334,0.6,0.4,0.2,1,0,0,2,0.434
319,23,29,14,10,3177,2,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,2,0.334,0.6,0.4,0.2,1,0,0,2,0.434
320,23,29,14,10,678,2,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,2,0.334,0.6,0.4,0.2,1,0,0,2,0.434
321,23,29,14,10,1218,2,14,0,1,1,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,2,0.334,0.6,0.4,0.2,1,0,0,2,0.434
322,23,29,14,10,1334,2,14,0,1,1,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,2,0.334,0.6,0.4,0.2,1,0,0,2,0.434
323,23,29,14,10,2380,2,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,2,0.334,0.6,0.4,0.2,1,0,0,2,0.434
324,23,29,14,10,982,2,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,2,0.334,0.6,0.4,0.2,1,0,0,2,0.434
325,23,29,14,10,1679,2,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,2,0.334,0.6,0.4,0.2,1,0,0,2,0.434
326,23,29,14,10,2702,2,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,2,0.334,0.6,0.4,0.2,1,0,0,2,0.434
327,23,29,14,10,2124,2,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,2,0.334,0.6,0.4,0.2,1,0,0,2,0.434
328,23,29,14,10,1206,2,14,0,1,1,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,2,0.334,0.6,0.4,0.2,1,0,0,2,0.434
329,23,29,14,10,1925,2,14,0,1,1,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,2,0.334,0.6,0.4,0.2,1,0,0,2,0.434
330,23,29,14,10,1567,2,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,2,0.334,0.6,0.4,0.2,1,0,0,2,0.434
331,23,29,14,10,1601,2,14,0,1,1,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,2,0.334,0.6,0.4,0.2,1,0,0,2,0.434
332,24,29,6,11,658,10,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
333,24,29,6,11,2143,10,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
334,24,29,6,11,1337,10,6,1,0,0,0,1,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
335,24,29,6,11,1227,10,6,1,0,0,0,1,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
336,24,29,6,11,3472,10,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
337,24,29,6,11,2171,10,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
338,24,29,6,11,2892,10,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
339,24,29,6,11,104,10,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
340,24,29,6,11,1585,10,6,0,1,1,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
341,24,29,6,11,129,10,6,0,1,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
342,24,29,6,11,2269,10,6,0,1,1,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
343,24,29,6,11,867,10,6,0,1,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
344,24,29,6,11,1010,10,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
345,24,29,6,11,2074,10,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
346,24,29,6,11,2039,10,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
347,24,29,6,11,2393,10,6,1,0,0,0,1,0,81445,1169936,0,1.00067570688349,0.957649129269241,10,0.398,0.46,0.54,0.18,0.2,0.8,0,10,0.389
348,25,29,15,7,4149,12,15,1,0,0,0,0,0,81461,1169936,0,1.08293315067479,0.957461034523678,12,0.856,1,0,0,0,0.167,0.833,12,0.739
349,25,29,15,7,5114,12,15,1,0,0,0,0,0,81461,1169936,0,1.08293315067479,0.957461034523678,12,0.856,1,0,0,0,0.167,0.833,12,0.739
350,25,29,15,6,6141,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,12,0.856,0.875,0.124,0.062,1,0,0,12,0.739
351,25,29,15,6,4789,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,12,0.856,0.875,0.124,0.062,1,0,0,12,0.739
352,25,29,15,6,3035,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,12,0.856,0.875,0.124,0.062,1,0,0,12,0.739
353,25,29,15,6,4661,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,12,0.856,0.875,0.124,0.062,1,0,0,12,0.739
354,25,29,15,6,3784,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,12,0.856,0.875,0.124,0.062,1,0,0,12,0.739
355,25,29,15,6,3371,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,12,0.856,0.875,0.124,0.062,1,0,0,12,0.739
356,25,29,15,6,4321,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,12,0.856,0.875,0.124,0.062,1,0,0,12,0.739
357,25,29,15,6,3392,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,12,0.856,0.875,0.124,0.062,1,0,0,12,0.739
358,25,29,15,6,3381,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,12,0.856,0.875,0.124,0.062,1,0,0,12,0.739
359,25,29,15,6,2989,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,12,0.856,0.875,0.124,0.062,1,0,0,12,0.739
360,25,29,15,6,2979,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,12,0.856,0.875,0.124,0.062,1,0,0,12,0.739
361,25,29,15,6,3621,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,12,0.856,0.875,0.124,0.062,1,0,0,12,0.739
362,25,29,15,6,4942,12,15,1,0,0,1,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,12,0.856,0.875,0.124,0.062,1,0,0,12,0.739
363,25,29,15,6,5444,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,12,0.856,0.875,0.124,0.062,1,0,0,12,0.739
364,25,29,15,6,3585,12,15,0,1,1,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,12,0.856,0.875,0.124,0.062,1,0,0,12,0.739
365,26,29,8,3,3002,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,5,0.51,0.71,0.291,0.097,0,0,1,5,0.471
366,26,29,8,3,2874,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,5,0.51,0.71,0.291,0.097,0,0,1,5,0.471
367,26,29,8,3,2513,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,5,0.51,0.71,0.291,0.097,0,0,1,5,0.471
368,26,29,8,3,2170,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,5,0.51,0.71,0.291,0.097,0,0,1,5,0.471
369,26,29,8,3,2163,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,5,0.51,0.71,0.291,0.097,0,0,1,5,0.471
370,26,29,8,3,1457,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,5,0.51,0.71,0.291,0.097,0,0,1,5,0.471
371,26,29,8,3,3332,5,8,0,1,1,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,5,0.51,0.71,0.291,0.097,0,0,1,5,0.471
372,27,29,15,7,1711,11,15,1,0,0,0,0,0,81461,1169936,0,1.08293315067479,0.957461034523678,12,0.856,1,0,0,0,0.167,0.833,12,0.739
373,27,29,15,7,1529,11,15,1,0,0,0,0,0,81461,1169936,0,1.08293315067479,0.957461034523678,12,0.856,1,0,0,0,0.167,0.833,12,0.739
374,27,29,15,7,1400,11,15,1,0,0,0,0,0,81461,1169936,0,1.08293315067479,0.957461034523678,12,0.856,1,0,0,0,0.167,0.833,12,0.739
375,27,29,15,7,2687,11,15,1,0,0,0,0,0,81461,1169936,0,1.08293315067479,0.957461034523678,12,0.856,1,0,0,0,0.167,0.833,12,0.739
376,27,29,15,7,2000,11,15,1,0,0,0,0,0,81461,1169936,0,1.08293315067479,0.957461034523678,12,0.856,1,0,0,0,0.167,0.833,12,0.739
377,27,29,15,7,2436,11,15,1,0,0,0,0,0,81461,1169936,0,1.08293315067479,0.957461034523678,12,0.856,1,0,0,0,0.167,0.833,12,0.739
378,28,29,12,5,2180,6,12,1,0,0,0,0,0,83320,1169936,0,1.03930290052439,0.936098575772123,11,0.411,0.87,0.13,0.043,0.667,0.167,0.167,11,0.442
379,28,29,12,5,2977,6,12,1,0,0,0,0,0,83320,1169936,0,1.03930290052439,0.936098575772123,11,0.411,0.87,0.13,0.043,0.667,0.167,0.167,11,0.442
380,28,29,12,5,5193,6,12,1,0,0,0,0,0,83320,1169936,0,1.03930290052439,0.936098575772123,11,0.411,0.87,0.13,0.043,0.667,0.167,0.167,11,0.442
381,28,29,12,5,2027,6,12,1,0,0,0,0,0,83320,1169936,0,1.03930290052439,0.936098575772123,11,0.411,0.87,0.13,0.043,0.667,0.167,0.167,11,0.442
382,28,29,12,5,1829,6,12,1,0,0,0,0,0,83320,1169936,0,1.03930290052439,0.936098575772123,11,0.411,0.87,0.13,0.043,0.667,0.167,0.167,11,0.442
383,28,29,12,5,2054,6,12,1,0,0,0,0,0,83320,1169936,0,1.03930290052439,0.936098575772123,11,0.411,0.87,0.13,0.043,0.667,0.167,0.167,11,0.442
384,28,29,12,5,2215,6,12,1,0,0,0,0,0,83320,1169936,0,1.03930290052439,0.936098575772123,11,0.411,0.87,0.13,0.043,0.667,0.167,0.167,11,0.442
385,28,29,12,5,605,6,12,0,1,0,0,0,0,83320,1169936,0,1.03930290052439,0.936098575772123,11,0.411,0.87,0.13,0.043,0.667,0.167,0.167,11,0.442
386,28,29,12,5,2612,6,12,1,0,0,0,0,1,83320,1169936,0,1.03930290052439,0.936098575772123,11,0.411,0.87,0.13,0.043,0.667,0.167,0.167,11,0.442
387,29,29,13,9,2235,6,13,0,1,1,0,1,0,75640,1169936,0,1.06452948407531,1.03114401551207,2,0.34,0.788,0.213,0.061,0.222,0.222,0.556,2,0.255
388,29,29,13,9,1466,6,13,1,0,0,0,0,0,75640,1169936,0,1.06452948407531,1.03114401551207,2,0.34,0.788,0.213,0.061,0.222,0.222,0.556,2,0.255
389,29,29,13,9,612,6,13,0,1,0,0,0,0,75640,1169936,0,1.06452948407531,1.03114401551207,2,0.34,0.788,0.213,0.061,0.222,0.222,0.556,2,0.255
390,29,29,13,9,976,6,13,1,0,0,0,0,0,75640,1169936,0,1.06452948407531,1.03114401551207,2,0.34,0.788,0.213,0.061,0.222,0.222,0.556,2,0.255
391,49,29,12,9,1962,6,12,1,0,0,0,0,0,83320,1169936,0,1.06452948407531,0.936098575772123,11,0.411,0.788,0.213,0.061,0.222,0.222,0.556,11,0.442
392,49,29,12,9,1805,6,12,1,0,0,0,0,0,83320,1169936,0,1.06452948407531,0.936098575772123,11,0.411,0.788,0.213,0.061,0.222,0.222,0.556,11,0.442
393,29,29,13,9,1069,6,13,1,0,0,0,0,0,75640,1169936,0,1.06452948407531,1.03114401551207,2,0.34,0.788,0.213,0.061,0.222,0.222,0.556,2,0.255
394,29,29,13,9,2334,6,13,1,0,0,0,0,0,75640,1169936,0,1.06452948407531,1.03114401551207,2,0.34,0.788,0.213,0.061,0.222,0.222,0.556,2,0.255
395,47,29,14,9,3714,6,14,1,0,0,0,0,0,81423,1169936,0,1.06452948407531,0.957907880246777,2,0.334,0.788,0.213,0.061,0.222,0.222,0.556,2,0.434
396,47,29,14,9,3104,6,14,1,0,0,0,0,0,81423,1169936,0,1.06452948407531,0.957907880246777,2,0.334,0.788,0.213,0.061,0.222,0.222,0.556,2,0.434
397,29,29,13,9,2273,6,13,1,0,0,0,0,0,75640,1169936,0,1.06452948407531,1.03114401551207,2,0.34,0.788,0.213,0.061,0.222,0.222,0.556,2,0.255
398,30,29,3,17,3260,1,3,0,1,1,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,1,0.466,0.206,0.793,0.206,0,0.667,0.333,1,0.448
399,30,29,3,17,1992,1,3,0,1,1,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,1,0.466,0.206,0.793,0.206,0,0.667,0.333,1,0.448
400,54,29,3,17,800,1,3,0,1,0,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,1,0.466,0.206,0.793,0.206,0,0.667,0.333,1,0.448
401,54,29,3,17,144,1,3,0,1,0,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,1,0.466,0.206,0.793,0.206,0,0.667,0.333,1,0.448
402,55,29,3,17,357,1,3,0,1,0,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,1,0.466,0.206,0.793,0.206,0,0.667,0.333,1,0.448
403,30,29,3,17,1617,1,3,0,1,1,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,1,0.466,0.206,0.793,0.206,0,0.667,0.333,1,0.448
404,30,29,3,17,3141,1,3,0,1,1,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,1,0.466,0.206,0.793,0.206,0,0.667,0.333,1,0.448
405,30,29,3,17,545,1,3,0,1,0,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,1,0.466,0.206,0.793,0.206,0,0.667,0.333,1,0.448
406,30,29,3,17,598,1,3,0,1,0,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,1,0.466,0.206,0.793,0.206,0,0.667,0.333,1,0.448
407,30,29,3,17,957,1,3,0,1,1,0,0,1,73615,1169936,0,0.936012448846522,1.05950870520048,1,0.466,0.206,0.793,0.206,0,0.667,0.333,1,0.448
408,30,29,3,17,1675,1,3,0,1,1,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,1,0.466,0.206,0.793,0.206,0,0.667,0.333,1,0.448
409,31,29,2,14,1483,1,2,1,0,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,4,0.42,0.271,0.728,0.22,0,0.857,0.143,4,0.6
410,31,29,2,14,1749,1,2,1,0,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,4,0.42,0.271,0.728,0.22,0,0.857,0.143,4,0.6
411,31,29,2,14,3432,1,2,1,0,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,4,0.42,0.271,0.728,0.22,0,0.857,0.143,4,0.6
412,31,29,2,14,3902,1,2,1,0,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,4,0.42,0.271,0.728,0.22,0,0.857,0.143,4,0.6
413,31,29,2,14,1370,1,2,1,0,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,4,0.42,0.271,0.728,0.22,0,0.857,0.143,4,0.6
414,31,29,2,14,1191,1,2,1,0,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,4,0.42,0.271,0.728,0.22,0,0.857,0.143,4,0.6
415,31,29,2,14,1156,1,2,1,0,0,0,1,0,74289,1169936,0,0.92752465011777,1.04989612638928,4,0.42,0.271,0.728,0.22,0,0.857,0.143,4,0.6
416,31,29,2,14,1425,1,2,0,1,1,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,4,0.42,0.271,0.728,0.22,0,0.857,0.143,4,0.6
417,31,29,2,14,456,1,2,0,1,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,4,0.42,0.271,0.728,0.22,0,0.857,0.143,4,0.6
418,31,29,2,14,558,1,2,0,1,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,4,0.42,0.271,0.728,0.22,0,0.857,0.143,4,0.6
419,31,29,2,14,733,1,2,0,1,0,0,1,0,74289,1169936,0,0.92752465011777,1.04989612638928,4,0.42,0.271,0.728,0.22,0,0.857,0.143,4,0.6
420,31,29,2,14,2460,1,2,0,1,1,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,4,0.42,0.271,0.728,0.22,0,0.857,0.143,4,0.6
421,31,29,2,14,2718,1,2,1,0,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,4,0.42,0.271,0.728,0.22,0,0.857,0.143,4,0.6
422,31,29,2,14,5063,1,2,1,0,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,4,0.42,0.271,0.728,0.22,0,0.857,0.143,4,0.6
423,31,29,2,14,503,1,2,0,1,0,0,1,0,74289,1169936,0,0.92752465011777,1.04989612638928,4,0.42,0.271,0.728,0.22,0,0.857,0.143,4,0.6
424,32,29,14,9,1958,2,14,0,1,1,1,0,0,81423,1169936,0,1.06452948407531,0.957907880246777,2,0.334,0.788,0.213,0.061,0.222,0.222,0.556,2,0.434
425,32,29,14,9,2038,2,14,1,0,0,0,0,0,81423,1169936,0,1.06452948407531,0.957907880246777,2,0.334,0.788,0.213,0.061,0.222,0.222,0.556,2,0.434
426,32,29,14,9,1871,2,14,1,0,0,0,1,0,81423,1169936,0,1.06452948407531,0.957907880246777,2,0.334,0.788,0.213,0.061,0.222,0.222,0.556,2,0.434
427,32,29,14,9,2315,2,14,1,0,0,0,0,0,81423,1169936,0,1.06452948407531,0.957907880246777,2,0.334,0.788,0.213,0.061,0.222,0.222,0.556,2,0.434
428,32,29,14,9,1950,2,14,1,0,0,0,0,0,81423,1169936,0,1.06452948407531,0.957907880246777,2,0.334,0.788,0.213,0.061,0.222,0.222,0.556,2,0.434
429,53,29,14,10,2586,10,14,0,1,1,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,2,0.334,0.6,0.4,0.2,1,0,0,2,0.434
430,53,29,14,10,2514,10,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,2,0.334,0.6,0.4,0.2,1,0,0,2,0.434
431,32,29,14,9,1454,2,14,1,0,0,0,0,0,81423,1169936,0,1.06452948407531,0.957907880246777,2,0.334,0.788,0.213,0.061,0.222,0.222,0.556,2,0.434
432,56,29,14,9,1510,6,14,1,0,0,0,0,0,81423,1169936,0,1.06452948407531,0.957907880246777,2,0.334,0.788,0.213,0.061,0.222,0.222,0.556,2,0.434
433,56,29,14,9,2084,6,14,1,0,0,0,0,0,81423,1169936,0,1.06452948407531,0.957907880246777,2,0.334,0.788,0.213,0.061,0.222,0.222,0.556,2,0.434
434,32,29,14,9,724,2,14,0,1,0,0,0,0,81423,1169936,0,1.06452948407531,0.957907880246777,2,0.334,0.788,0.213,0.061,0.222,0.222,0.556,2,0.434
435,33,29,7,2,2047,13,7,1,0,0,0,1,0,88323,1169936,0,1.01629991000476,0.88307386901864,13,1,1,0,0,0,1,0,13,1
436,33,29,7,2,2178,13,7,1,0,0,0,0,0,88323,1169936,0,1.01629991000476,0.88307386901864,13,1,1,0,0,0,1,0,13,1
437,33,29,7,2,1901,13,7,1,0,0,0,0,0,88323,1169936,0,1.01629991000476,0.88307386901864,13,1,1,0,0,0,1,0,13,1
438,33,29,7,2,1998,13,7,1,0,0,0,0,0,88323,1169936,0,1.01629991000476,0.88307386901864,13,1,1,0,0,0,1,0,13,1
439,33,29,7,2,2668,13,7,1,0,0,0,0,0,88323,1169936,0,1.01629991000476,0.88307386901864,13,1,1,0,0,0,1,0,13,1
440,33,29,7,2,2098,13,7,1,0,0,0,0,0,88323,1169936,0,1.01629991000476,0.88307386901864,13,1,1,0,0,0,1,0,13,1
441,33,29,7,2,813,13,7,1,0,0,0,0,0,88323,1169936,0,1.01629991000476,0.88307386901864,13,1,1,0,0,0,1,0,13,1
442,33,29,7,1,1097,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,13,1,1,0,0,0,1,0,13,1
443,33,29,7,2,527,13,7,1,0,0,0,0,0,88323,1169936,0,1.01629991000476,0.88307386901864,13,1,1,0,0,0,1,0,13,1
444,33,29,7,2,5344,13,7,1,0,0,0,0,0,88323,1169936,0,1.01629991000476,0.88307386901864,13,1,1,0,0,0,1,0,13,1
445,33,29,7,2,1955,13,7,1,0,0,0,0,0,88323,1169936,0,1.01629991000476,0.88307386901864,13,1,1,0,0,0,1,0,13,1
446,33,29,7,1,683,13,7,1,0,0,0,1,0,88323,1169936,0,0.99665888037565,0.88307386901864,13,1,1,0,0,0,1,0,13,1
447,33,29,7,1,746,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,13,1,1,0,0,0,1,0,13,1
448,33,29,7,2,2538,13,7,1,0,0,0,0,0,88323,1169936,0,1.01629991000476,0.88307386901864,13,1,1,0,0,0,1,0,13,1
449,33,29,7,1,1287,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,13,1,1,0,0,0,1,0,13,1
450,33,29,7,1,793,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,13,1,1,0,0,0,1,0,13,1
451,33,29,7,1,2141,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,13,1,1,0,0,0,1,0,13,1
452,33,29,7,1,1819,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,13,1,1,0,0,0,1,0,13,1
453,33,29,7,1,8590,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,13,1,1,0,0,0,1,0,13,1
454,33,29,7,1,998,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,13,1,1,0,0,0,1,0,13,1
455,33,29,7,1,961,13,7,1,0,0,0,1,0,88323,1169936,0,0.99665888037565,0.88307386901864,13,1,1,0,0,0,1,0,13,1
