"","SECCION","munn","edo","edon","disloc2013","disloc2016","P_18y+","P_Total","ENTIDAD","NOMBRE ENTIDAD","DISTRITO","MUNICIPIO","NOMBRE MUNICIPIO","TIPO"
"205",115,1,"ags",1,15,8,988,1381,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"206",116,1,"ags",1,13,8,7559,12040,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"207",117,1,"ags",1,13,8,1349,1988,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"208",118,1,"ags",1,13,8,5293,8633,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"209",119,1,"ags",1,15,8,3151,4735,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"210",120,1,"ags",1,15,12,675,919,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"211",121,1,"ags",1,15,12,521,741,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"212",122,1,"ags",1,15,8,906,1290,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"213",123,1,"ags",1,15,12,546,721,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"214",124,1,"ags",1,15,12,423,562,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"215",125,1,"ags",1,15,15,895,1195,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"216",126,1,"ags",1,15,9,1724,2765,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"217",127,1,"ags",1,13,9,1176,1573,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"218",128,1,"ags",1,13,9,785,1069,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"219",129,1,"ags",1,13,9,853,1149,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"220",130,1,"ags",1,13,9,1218,1728,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"221",131,1,"ags",1,13,9,893,1176,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"222",132,1,"ags",1,13,9,839,1105,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"223",133,1,"ags",1,13,9,966,1325,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"224",134,1,"ags",1,16,9,713,967,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"225",135,1,"ags",1,16,9,1032,1539,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"226",136,1,"ags",1,16,9,1459,2089,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"227",137,1,"ags",1,13,9,427,696,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"228",138,1,"ags",1,15,15,1218,1699,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"229",139,1,"ags",1,15,15,740,1088,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"230",140,1,"ags",1,15,15,787,1024,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"231",141,1,"ags",1,15,12,816,1146,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"232",142,1,"ags",1,15,12,745,957,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"233",143,1,"ags",1,15,15,703,932,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"234",144,1,"ags",1,15,15,773,1119,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"235",145,1,"ags",1,15,15,639,879,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"236",146,1,"ags",1,15,15,884,1312,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"237",147,1,"ags",1,15,15,878,1289,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"238",148,1,"ags",1,15,15,1140,1764,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"239",149,1,"ags",1,15,15,3379,4999,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"240",150,1,"ags",1,16,9,761,1073,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"241",151,1,"ags",1,16,9,639,996,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"242",152,1,"ags",1,16,9,2381,3689,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"243",153,1,"ags",1,16,9,853,1213,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"244",154,1,"ags",1,15,9,1276,2166,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"245",155,1,"ags",1,14,9,8177,13928,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"246",156,1,"ags",1,14,15,10093,15903,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"247",157,1,"ags",1,14,15,772,1144,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"248",158,1,"ags",1,15,15,380,546,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"249",159,1,"ags",1,15,15,585,746,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"250",160,1,"ags",1,15,15,942,1299,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"251",164,1,"ags",1,14,15,5549,8466,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"252",165,1,"ags",1,14,15,1206,1860,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"253",167,1,"ags",1,14,15,592,901,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"254",168,1,"ags",1,14,15,2327,3474,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"255",169,1,"ags",1,14,15,1661,2513,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"256",170,1,"ags",1,14,15,1972,3076,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"257",185,1,"ags",1,11,12,313,418,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"258",186,1,"ags",1,11,12,360,509,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"259",315,1,"ags",1,18,6,2681,4705,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","MIXTO(A)"
"260",316,1,"ags",1,12,7,1906,3200,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","MIXTO(A)"
"261",317,1,"ags",1,12,7,2055,3372,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","MIXTO(A)"
"262",318,1,"ags",1,12,7,11716,20864,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","MIXTO(A)"
"263",323,1,"ags",1,18,6,3417,6328,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","MIXTO(A)"
"264",324,1,"ags",1,18,6,1237,1999,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","RURAL"
"265",325,1,"ags",1,18,6,12018,20361,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","MIXTO(A)"
"266",332,1,"ags",1,18,6,1837,3043,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","RURAL"
"267",489,1,"ags",1,13,8,678,1142,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"268",490,1,"ags",1,13,8,590,966,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"269",491,1,"ags",1,13,8,613,1078,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"270",492,1,"ags",1,12,8,716,1340,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"271",493,1,"ags",1,12,7,1062,2019,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"272",494,1,"ags",1,12,7,704,1352,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"273",495,1,"ags",1,12,7,955,1826,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"274",496,1,"ags",1,12,7,1525,2648,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"275",497,1,"ags",1,12,7,590,1097,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"276",498,1,"ags",1,12,8,710,1274,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"277",499,1,"ags",1,13,8,708,1235,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"278",500,1,"ags",1,13,8,698,1225,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"279",501,1,"ags",1,13,8,768,1269,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"280",502,1,"ags",1,13,8,684,1200,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"281",503,1,"ags",1,13,8,568,1049,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"282",504,1,"ags",1,13,8,681,1174,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"283",505,1,"ags",1,13,8,650,1105,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"284",506,1,"ags",1,13,8,624,1076,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"285",507,1,"ags",1,13,8,624,1063,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"286",508,1,"ags",1,12,5,464,830,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"287",509,1,"ags",1,12,5,1390,2593,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"288",510,1,"ags",1,12,5,482,845,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"289",511,1,"ags",1,13,8,601,1080,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"290",512,1,"ags",1,13,5,443,773,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"291",513,1,"ags",1,12,5,359,630,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"292",514,1,"ags",1,14,15,553,851,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"293",515,1,"ags",1,14,15,612,1039,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"294",516,1,"ags",1,14,9,655,1194,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"295",517,1,"ags",1,14,15,583,873,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"296",518,1,"ags",1,14,15,557,840,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"297",519,1,"ags",1,14,15,475,724,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"298",520,1,"ags",1,14,15,597,909,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"299",521,1,"ags",1,14,15,623,987,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"300",522,1,"ags",1,14,9,653,1033,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"301",523,1,"ags",1,14,9,656,1056,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"302",524,1,"ags",1,14,9,683,1111,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"303",525,1,"ags",1,18,9,717,1196,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"304",526,1,"ags",1,18,15,647,1052,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"305",527,1,"ags",1,18,15,616,1021,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"306",528,1,"ags",1,18,15,538,920,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"307",529,1,"ags",1,18,9,680,1065,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"308",530,1,"ags",1,14,9,1349,2479,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"309",531,1,"ags",1,18,9,719,1289,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"310",532,1,"ags",1,18,9,650,1214,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"311",533,1,"ags",1,18,9,731,1398,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"312",534,1,"ags",1,18,6,716,1363,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"313",535,1,"ags",1,18,6,785,1488,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"314",536,1,"ags",1,18,6,803,1579,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"315",537,1,"ags",1,18,6,655,1231,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"316",538,1,"ags",1,18,6,533,904,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"317",539,1,"ags",1,18,6,562,1035,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"318",540,1,"ags",1,18,6,685,1339,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"319",541,1,"ags",1,18,6,614,1224,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"320",542,1,"ags",1,18,6,683,1290,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"321",543,1,"ags",1,18,6,684,1315,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"322",544,1,"ags",1,18,6,649,1279,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"323",545,1,"ags",1,18,6,755,1473,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"324",546,1,"ags",1,18,6,813,1654,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"325",547,1,"ags",1,18,6,760,1575,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"326",548,1,"ags",1,13,5,600,1035,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"327",549,1,"ags",1,13,5,1274,2142,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"328",550,1,"ags",1,13,5,652,1096,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"329",551,1,"ags",1,13,5,665,1237,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"330",552,1,"ags",1,13,5,510,913,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"331",553,1,"ags",1,13,5,653,1155,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"332",554,1,"ags",1,13,5,659,1180,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"333",555,1,"ags",1,13,5,2115,3515,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"334",556,1,"ags",1,13,5,601,1130,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"335",557,1,"ags",1,13,5,416,769,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"336",558,1,"ags",1,13,9,863,1467,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"337",559,1,"ags",1,16,9,638,1076,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"338",560,1,"ags",1,16,5,822,1416,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"339",561,1,"ags",1,16,9,326,577,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"340",562,1,"ags",1,16,9,678,1141,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"341",563,1,"ags",1,16,9,616,1040,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"342",564,1,"ags",1,16,9,662,1082,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"343",565,1,"ags",1,16,9,574,930,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"344",566,1,"ags",1,16,9,612,1014,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"345",567,1,"ags",1,16,9,669,1100,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"346",568,1,"ags",1,16,9,489,840,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"347",569,1,"ags",1,16,9,607,946,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"348",570,1,"ags",1,16,9,439,737,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"349",571,1,"ags",1,16,9,469,825,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"350",572,1,"ags",1,16,5,5653,9257,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"351",573,1,"ags",1,12,5,733,1394,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","MIXTO(A)"
"352",574,1,"ags",1,12,7,697,1284,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"353",575,1,"ags",1,12,7,1024,1923,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","MIXTO(A)"
"354",576,1,"ags",1,16,5,622,1208,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"355",577,1,"ags",1,16,5,698,1383,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","MIXTO(A)"
"356",578,1,"ags",1,16,5,580,1157,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"357",579,1,"ags",1,16,5,575,1130,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"358",580,1,"ags",1,16,5,662,1295,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"359",581,1,"ags",1,16,5,643,1236,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"360",582,1,"ags",1,16,5,735,1481,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"361",583,1,"ags",1,16,5,669,1304,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"362",584,1,"ags",1,16,5,663,1314,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"363",585,1,"ags",1,16,5,674,1390,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"364",586,1,"ags",1,16,5,691,1373,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"365",587,1,"ags",1,16,5,779,1556,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"366",588,1,"ags",1,16,5,769,1500,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"367",589,1,"ags",1,16,5,6331,12193,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","MIXTO(A)"
"368",590,1,"ags",1,16,5,647,1146,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"369",591,1,"ags",1,16,5,491,806,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"370",592,1,"ags",1,14,5,518,894,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"371",593,1,"ags",1,14,5,429,747,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"372",594,NA,NA,NA,NA,NA,NA,NA,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"373",595,NA,NA,NA,NA,NA,NA,NA,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"374",596,NA,NA,NA,NA,NA,NA,NA,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"375",597,NA,NA,NA,NA,NA,NA,NA,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"376",598,NA,NA,NA,NA,NA,NA,NA,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"377",599,NA,NA,NA,NA,NA,NA,NA,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"378",600,NA,NA,NA,NA,NA,NA,NA,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"379",601,NA,NA,NA,NA,NA,NA,NA,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"380",602,NA,NA,NA,NA,NA,NA,NA,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"381",603,NA,NA,NA,NA,NA,NA,NA,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"382",604,NA,NA,NA,NA,NA,NA,NA,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"383",605,NA,NA,NA,NA,NA,NA,NA,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"384",606,NA,NA,NA,NA,NA,NA,NA,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"385",607,NA,NA,NA,NA,NA,NA,NA,1,"AGUASCALIENTES",2,1,"AGUASCALIENTES","URBANO(A)"
"386",1,1,"ags",1,6,11,1672,2331,1,"AGUASCALIENTES",3,1,"AGUASCALIENTES","URBANO(A)"
"387",2,1,"ags",1,6,11,770,1165,1,"AGUASCALIENTES",3,1,"AGUASCALIENTES","URBANO(A)"
"388",3,1,"ags",1,10,11,1457,1986,1,"AGUASCALIENTES",3,1,"AGUASCALIENTES","URBANO(A)"
"389",4,1,"ags",1,10,11,1249,1793,1,"AGUASCALIENTES",3,1,"AGUASCALIENTES","URBANO(A)"
"390",5,1,"ags",1,10,11,642,824,1,"AGUASCALIENTES",3,1,"AGUASCALIENTES","URBANO(A)"
"391",6,1,"ags",1,10,11,609,766,1,"AGUASCALIENTES",3,1,"AGUASCALIENTES","URBANO(A)"
"392",7,1,"ags",1,10,11,689,887,1,"AGUASCALIENTES",3,1,"AGUASCALIENTES","URBANO(A)"
"393",8,1,"ags",1,6,11,979,1274,1,"AGUASCALIENTES",3,1,"AGUASCALIENTES","URBANO(A)"
"394",9,1,"ags",1,6,11,1025,1295,1,"AGUASCALIENTES",3,1,"AGUASCALIENTES","URBANO(A)"
"395",10,1,"ags",1,6,11,965,1277,1,"AGUASCALIENTES",3,1,"AGUASCALIENTES","URBANO(A)"
"396",11,1,"ags",1,10,11,1034,1454,1,"AGUASCALIENTES",3,1,"AGUASCALIENTES","URBANO(A)"
"397",12,1,"ags",1,10,11,767,919,1,"AGUASCALIENTES",3,1,"AGUASCALIENTES","URBANO(A)"
"398",13,1,"ags",1,10,11,725,917,1,"AGUASCALIENTES",3,1,"AGUASCALIENTES","URBANO(A)"
"399",14,1,"ags",1,10,11,847,1084,1,"AGUASCALIENTES",3,1,"AGUASCALIENTES","URBANO(A)"
"400",15,1,"ags",1,10,11,815,1196,1,"AGUASCALIENTES",3,1,"AGUASCALIENTES","URBANO(A)"
"401",16,1,"ags",1,6,11,674,992,1,"AGUASCALIENTES",3,1,"AGUASCALIENTES","URBANO(A)"
"402",17,1,"ags",1,6,11,846,1194,1,"AGUASCALIENTES",3,1,"AGUASCALIENTES","URBANO(A)"
"403",18,1,"ags",1,10,11,876,1194,1,"AGUASCALIENTES",3,1,"AGUASCALIENTES","URBANO(A)"
