ENTIDAD,NOMBRE ENTIDAD,DISTRITO,MUNICIPIO,NOMBRE MUNICIPIO,SECCION,TIPO
31,YUCATAN,4,50,MERIDA,318,URBANO(A)
31,YUCATAN,4,50,MERIDA,319,URBANO(A)
31,YUCATAN,4,50,MERIDA,320,URBANO(A)
31,YUCATAN,4,50,MERIDA,321,URBANO(A)
31,YUCATAN,4,50,MERIDA,322,URBANO(A)
31,YUCATAN,4,50,MERIDA,323,URBANO(A)
31,YUCATAN,4,50,MERIDA,324,URBANO(A)
31,YUCATAN,4,50,MERIDA,325,URBANO(A)
31,YUCATAN,4,50,MERIDA,326,URBANO(A)
31,YUCATAN,4,50,MERIDA,327,URBANO(A)
31,YUCATAN,4,50,MERIDA,328,URBANO(A)
31,YUCATAN,4,50,MERIDA,329,URBANO(A)
31,YUCATAN,4,50,MERIDA,330,URBANO(A)
31,YUCATAN,4,50,MERIDA,331,URBANO(A)
31,YUCATAN,4,50,MERIDA,332,URBANO(A)
31,YUCATAN,4,50,MERIDA,333,URBANO(A)
31,YUCATAN,4,50,MERIDA,334,URBANO(A)
31,YUCATAN,4,50,MERIDA,335,URBANO(A)
31,YUCATAN,4,50,MERIDA,336,URBANO(A)
31,YUCATAN,4,50,MERIDA,337,URBANO(A)
31,YUCATAN,4,50,MERIDA,353,URBANO(A)
31,YUCATAN,4,50,MERIDA,354,URBANO(A)
31,YUCATAN,4,50,MERIDA,355,URBANO(A)
31,YUCATAN,4,50,MERIDA,356,URBANO(A)
31,YUCATAN,4,50,MERIDA,357,URBANO(A)
31,YUCATAN,4,50,MERIDA,358,URBANO(A)
31,YUCATAN,4,50,MERIDA,359,URBANO(A)
31,YUCATAN,4,50,MERIDA,360,URBANO(A)
31,YUCATAN,4,50,MERIDA,361,URBANO(A)
31,YUCATAN,4,50,MERIDA,362,URBANO(A)
31,YUCATAN,4,50,MERIDA,363,URBANO(A)
31,YUCATAN,4,50,MERIDA,364,URBANO(A)
31,YUCATAN,4,50,MERIDA,395,URBANO(A)
31,YUCATAN,4,50,MERIDA,396,URBANO(A)
31,YUCATAN,4,50,MERIDA,397,URBANO(A)
31,YUCATAN,4,50,MERIDA,398,URBANO(A)
31,YUCATAN,4,50,MERIDA,399,URBANO(A)
31,YUCATAN,4,50,MERIDA,400,URBANO(A)
31,YUCATAN,4,50,MERIDA,401,URBANO(A)
31,YUCATAN,4,50,MERIDA,402,URBANO(A)
31,YUCATAN,4,50,MERIDA,403,URBANO(A)
31,YUCATAN,4,50,MERIDA,404,URBANO(A)
31,YUCATAN,4,50,MERIDA,405,URBANO(A)
31,YUCATAN,4,50,MERIDA,406,URBANO(A)
31,YUCATAN,4,50,MERIDA,407,URBANO(A)
31,YUCATAN,4,50,MERIDA,408,URBANO(A)
31,YUCATAN,4,50,MERIDA,409,URBANO(A)
31,YUCATAN,4,50,MERIDA,427,URBANO(A)
31,YUCATAN,4,50,MERIDA,428,URBANO(A)
31,YUCATAN,4,50,MERIDA,429,URBANO(A)
31,YUCATAN,4,50,MERIDA,430,URBANO(A)
31,YUCATAN,4,50,MERIDA,431,URBANO(A)
31,YUCATAN,4,50,MERIDA,432,URBANO(A)
31,YUCATAN,4,50,MERIDA,433,URBANO(A)
31,YUCATAN,4,50,MERIDA,434,URBANO(A)
31,YUCATAN,4,50,MERIDA,435,URBANO(A)
31,YUCATAN,4,50,MERIDA,436,URBANO(A)
31,YUCATAN,4,50,MERIDA,437,URBANO(A)
31,YUCATAN,4,50,MERIDA,438,URBANO(A)
31,YUCATAN,4,50,MERIDA,439,URBANO(A)
31,YUCATAN,4,50,MERIDA,440,URBANO(A)
31,YUCATAN,4,50,MERIDA,441,URBANO(A)
31,YUCATAN,4,50,MERIDA,442,URBANO(A)
31,YUCATAN,4,50,MERIDA,443,URBANO(A)
31,YUCATAN,4,50,MERIDA,444,URBANO(A)
31,YUCATAN,4,50,MERIDA,445,URBANO(A)
31,YUCATAN,4,50,MERIDA,446,URBANO(A)
31,YUCATAN,4,50,MERIDA,447,URBANO(A)
31,YUCATAN,4,50,MERIDA,448,URBANO(A)
31,YUCATAN,4,50,MERIDA,449,URBANO(A)
31,YUCATAN,4,50,MERIDA,450,URBANO(A)
31,YUCATAN,4,50,MERIDA,451,URBANO(A)
31,YUCATAN,4,50,MERIDA,452,URBANO(A)
31,YUCATAN,4,50,MERIDA,453,URBANO(A)
31,YUCATAN,4,50,MERIDA,454,URBANO(A)
31,YUCATAN,4,50,MERIDA,455,URBANO(A)
31,YUCATAN,4,50,MERIDA,456,URBANO(A)
31,YUCATAN,4,50,MERIDA,457,URBANO(A)
31,YUCATAN,4,50,MERIDA,458,URBANO(A)
31,YUCATAN,4,50,MERIDA,459,URBANO(A)
31,YUCATAN,4,50,MERIDA,481,URBANO(A)
31,YUCATAN,4,50,MERIDA,482,URBANO(A)
31,YUCATAN,4,50,MERIDA,483,URBANO(A)
31,YUCATAN,4,50,MERIDA,484,URBANO(A)
31,YUCATAN,4,50,MERIDA,485,URBANO(A)
31,YUCATAN,4,50,MERIDA,486,URBANO(A)
31,YUCATAN,4,50,MERIDA,487,URBANO(A)
31,YUCATAN,4,50,MERIDA,488,URBANO(A)
31,YUCATAN,4,50,MERIDA,489,URBANO(A)
31,YUCATAN,4,50,MERIDA,490,URBANO(A)
31,YUCATAN,4,50,MERIDA,491,URBANO(A)
31,YUCATAN,4,50,MERIDA,492,URBANO(A)
31,YUCATAN,4,50,MERIDA,493,URBANO(A)
31,YUCATAN,4,50,MERIDA,494,URBANO(A)
31,YUCATAN,4,50,MERIDA,495,URBANO(A)
31,YUCATAN,4,50,MERIDA,496,URBANO(A)
31,YUCATAN,4,50,MERIDA,497,URBANO(A)
31,YUCATAN,4,50,MERIDA,501,URBANO(A)
31,YUCATAN,4,50,MERIDA,502,URBANO(A)
31,YUCATAN,4,50,MERIDA,503,URBANO(A)
31,YUCATAN,4,50,MERIDA,504,URBANO(A)
31,YUCATAN,4,50,MERIDA,505,URBANO(A)
31,YUCATAN,4,50,MERIDA,506,URBANO(A)
31,YUCATAN,4,50,MERIDA,507,URBANO(A)
31,YUCATAN,4,50,MERIDA,508,URBANO(A)
31,YUCATAN,4,50,MERIDA,509,URBANO(A)
31,YUCATAN,4,50,MERIDA,510,URBANO(A)
31,YUCATAN,4,50,MERIDA,511,URBANO(A)
31,YUCATAN,4,50,MERIDA,512,URBANO(A)
31,YUCATAN,4,50,MERIDA,513,URBANO(A)
31,YUCATAN,4,50,MERIDA,514,URBANO(A)
31,YUCATAN,4,50,MERIDA,515,URBANO(A)
31,YUCATAN,4,50,MERIDA,516,URBANO(A)
31,YUCATAN,4,50,MERIDA,517,URBANO(A)
31,YUCATAN,4,50,MERIDA,518,URBANO(A)
31,YUCATAN,4,50,MERIDA,519,URBANO(A)
31,YUCATAN,4,50,MERIDA,520,URBANO(A)
31,YUCATAN,4,50,MERIDA,521,URBANO(A)
31,YUCATAN,4,50,MERIDA,522,URBANO(A)
31,YUCATAN,4,50,MERIDA,523,URBANO(A)
31,YUCATAN,4,50,MERIDA,524,URBANO(A)
31,YUCATAN,4,50,MERIDA,525,URBANO(A)
31,YUCATAN,4,50,MERIDA,526,URBANO(A)
31,YUCATAN,4,50,MERIDA,527,URBANO(A)
31,YUCATAN,4,50,MERIDA,528,URBANO(A)
31,YUCATAN,4,50,MERIDA,529,URBANO(A)
31,YUCATAN,4,50,MERIDA,530,URBANO(A)
31,YUCATAN,4,50,MERIDA,531,URBANO(A)
31,YUCATAN,4,50,MERIDA,532,URBANO(A)
31,YUCATAN,4,50,MERIDA,533,URBANO(A)
31,YUCATAN,4,50,MERIDA,534,URBANO(A)
31,YUCATAN,4,50,MERIDA,535,URBANO(A)
31,YUCATAN,4,50,MERIDA,536,URBANO(A)
31,YUCATAN,4,50,MERIDA,537,URBANO(A)
31,YUCATAN,4,50,MERIDA,538,URBANO(A)
31,YUCATAN,4,50,MERIDA,539,URBANO(A)
31,YUCATAN,4,50,MERIDA,540,URBANO(A)
31,YUCATAN,4,50,MERIDA,541,URBANO(A)
31,YUCATAN,4,50,MERIDA,542,URBANO(A)
31,YUCATAN,4,50,MERIDA,543,URBANO(A)
31,YUCATAN,4,50,MERIDA,544,URBANO(A)
31,YUCATAN,4,50,MERIDA,545,URBANO(A)
31,YUCATAN,4,50,MERIDA,546,URBANO(A)
31,YUCATAN,4,50,MERIDA,547,URBANO(A)
31,YUCATAN,4,50,MERIDA,548,URBANO(A)
31,YUCATAN,4,50,MERIDA,549,URBANO(A)
31,YUCATAN,4,50,MERIDA,550,URBANO(A)
31,YUCATAN,4,50,MERIDA,551,URBANO(A)
31,YUCATAN,4,50,MERIDA,552,URBANO(A)
31,YUCATAN,4,50,MERIDA,553,URBANO(A)
31,YUCATAN,4,50,MERIDA,554,URBANO(A)
31,YUCATAN,4,50,MERIDA,555,URBANO(A)
31,YUCATAN,4,50,MERIDA,556,URBANO(A)
31,YUCATAN,4,50,MERIDA,557,URBANO(A)
31,YUCATAN,4,50,MERIDA,558,URBANO(A)
31,YUCATAN,4,50,MERIDA,559,URBANO(A)
31,YUCATAN,4,50,MERIDA,566,URBANO(A)
31,YUCATAN,4,50,MERIDA,567,URBANO(A)
31,YUCATAN,4,50,MERIDA,568,URBANO(A)
31,YUCATAN,4,50,MERIDA,569,URBANO(A)
31,YUCATAN,4,50,MERIDA,570,URBANO(A)
31,YUCATAN,4,50,MERIDA,571,URBANO(A)
31,YUCATAN,4,50,MERIDA,572,URBANO(A)
31,YUCATAN,4,50,MERIDA,573,URBANO(A)
31,YUCATAN,4,50,MERIDA,577,URBANO(A)
31,YUCATAN,4,50,MERIDA,578,URBANO(A)
31,YUCATAN,4,50,MERIDA,579,URBANO(A)
31,YUCATAN,4,50,MERIDA,641,URBANO(A)
31,YUCATAN,4,50,MERIDA,642,MIXTO(A)
31,YUCATAN,4,50,MERIDA,643,MIXTO(A)
31,YUCATAN,4,50,MERIDA,646,URBANO(A)
31,YUCATAN,4,50,MERIDA,647,RURAL
31,YUCATAN,4,50,MERIDA,649,URBANO(A)
31,YUCATAN,4,50,MERIDA,650,MIXTO(A)
31,YUCATAN,4,50,MERIDA,651,RURAL
31,YUCATAN,4,50,MERIDA,652,RURAL
31,YUCATAN,4,50,MERIDA,653,MIXTO(A)
31,YUCATAN,4,50,MERIDA,654,MIXTO(A)
31,YUCATAN,4,50,MERIDA,655,RURAL
31,YUCATAN,4,50,MERIDA,656,RURAL
31,YUCATAN,5,1,ABALA,1,URBANO(A)
31,YUCATAN,5,1,ABALA,2,RURAL
31,YUCATAN,5,1,ABALA,3,RURAL
31,YUCATAN,5,1,ABALA,4,RURAL
31,YUCATAN,5,1,ABALA,5,URBANO(A)
31,YUCATAN,5,1,ABALA,6,RURAL
31,YUCATAN,5,3,AKIL,14,URBANO(A)
31,YUCATAN,5,3,AKIL,15,MIXTO(A)
31,YUCATAN,5,3,AKIL,16,URBANO(A)
31,YUCATAN,5,3,AKIL,17,URBANO(A)
31,YUCATAN,5,3,AKIL,18,MIXTO(A)
31,YUCATAN,5,11,CELESTUN,50,MIXTO(A)
31,YUCATAN,5,11,CELESTUN,51,URBANO(A)
31,YUCATAN,5,11,CELESTUN,52,URBANO(A)
31,YUCATAN,5,11,CELESTUN,53,URBANO(A)
31,YUCATAN,5,15,CUZAMA,67,URBANO(A)
31,YUCATAN,5,15,CUZAMA,68,MIXTO(A)
31,YUCATAN,5,15,CUZAMA,69,RURAL
31,YUCATAN,5,18,CHAPAB,75,URBANO(A)
31,YUCATAN,5,18,CHAPAB,76,URBANO(A)
31,YUCATAN,5,18,CHAPAB,77,RURAL
31,YUCATAN,5,23,CHOCHOLA,103,URBANO(A)
31,YUCATAN,5,23,CHOCHOLA,104,MIXTO(A)
31,YUCATAN,5,23,CHOCHOLA,105,URBANO(A)
31,YUCATAN,5,24,CHUMAYEL,106,MIXTO(A)
31,YUCATAN,5,24,CHUMAYEL,107,MIXTO(A)
31,YUCATAN,5,25,DZAN,108,MIXTO(A)
31,YUCATAN,5,25,DZAN,109,URBANO(A)
31,YUCATAN,5,33,HALACHO,142,URBANO(A)
31,YUCATAN,5,33,HALACHO,143,URBANO(A)
31,YUCATAN,5,33,HALACHO,144,URBANO(A)
31,YUCATAN,5,33,HALACHO,145,URBANO(A)
31,YUCATAN,5,33,HALACHO,146,URBANO(A)
31,YUCATAN,5,33,HALACHO,147,RURAL
31,YUCATAN,5,33,HALACHO,148,MIXTO(A)
31,YUCATAN,5,33,HALACHO,149,MIXTO(A)
31,YUCATAN,5,33,HALACHO,150,RURAL
31,YUCATAN,5,33,HALACHO,151,MIXTO(A)
31,YUCATAN,5,36,HOMUN,162,URBANO(A)
31,YUCATAN,5,36,HOMUN,163,MIXTO(A)
31,YUCATAN,5,36,HOMUN,164,URBANO(A)
31,YUCATAN,5,36,HOMUN,165,URBANO(A)
31,YUCATAN,5,36,HOMUN,166,RURAL
31,YUCATAN,5,36,HOMUN,167,RURAL
31,YUCATAN,5,37,HUHI,168,URBANO(A)
31,YUCATAN,5,37,HUHI,169,MIXTO(A)
31,YUCATAN,5,37,HUHI,170,URBANO(A)
31,YUCATAN,5,37,HUHI,171,RURAL
31,YUCATAN,5,38,HUNUCMA,172,MIXTO(A)
31,YUCATAN,5,38,HUNUCMA,173,MIXTO(A)
31,YUCATAN,5,38,HUNUCMA,174,URBANO(A)
31,YUCATAN,5,38,HUNUCMA,175,URBANO(A)
31,YUCATAN,5,38,HUNUCMA,176,URBANO(A)
31,YUCATAN,5,38,HUNUCMA,177,URBANO(A)
31,YUCATAN,5,38,HUNUCMA,178,URBANO(A)
31,YUCATAN,5,38,HUNUCMA,179,URBANO(A)
31,YUCATAN,5,38,HUNUCMA,180,MIXTO(A)
31,YUCATAN,5,38,HUNUCMA,181,URBANO(A)
31,YUCATAN,5,38,HUNUCMA,182,MIXTO(A)
31,YUCATAN,5,38,HUNUCMA,183,URBANO(A)
31,YUCATAN,5,38,HUNUCMA,184,URBANO(A)
31,YUCATAN,5,38,HUNUCMA,185,RURAL
31,YUCATAN,5,38,HUNUCMA,186,MIXTO(A)
31,YUCATAN,5,44,KINCHIL,228,MIXTO(A)
31,YUCATAN,5,44,KINCHIL,229,URBANO(A)
31,YUCATAN,5,44,KINCHIL,230,URBANO(A)
31,YUCATAN,5,44,KINCHIL,231,RURAL
31,YUCATAN,5,45,KOPOMA,232,MIXTO(A)
31,YUCATAN,5,45,KOPOMA,233,RURAL
31,YUCATAN,5,46,MAMA,234,MIXTO(A)
31,YUCATAN,5,46,MAMA,235,URBANO(A)
31,YUCATAN,5,47,MANI,236,URBANO(A)
31,YUCATAN,5,47,MANI,237,MIXTO(A)
31,YUCATAN,5,47,MANI,238,RURAL
31,YUCATAN,5,48,MAXCANU,239,MIXTO(A)
31,YUCATAN,5,48,MAXCANU,240,URBANO(A)
31,YUCATAN,5,48,MAXCANU,241,URBANO(A)
31,YUCATAN,5,48,MAXCANU,242,URBANO(A)
31,YUCATAN,5,48,MAXCANU,243,URBANO(A)
31,YUCATAN,5,48,MAXCANU,244,URBANO(A)
31,YUCATAN,5,48,MAXCANU,245,MIXTO(A)
31,YUCATAN,5,48,MAXCANU,246,MIXTO(A)
31,YUCATAN,5,48,MAXCANU,247,RURAL
31,YUCATAN,5,48,MAXCANU,248,RURAL
31,YUCATAN,5,48,MAXCANU,249,RURAL
31,YUCATAN,5,48,MAXCANU,250,RURAL
31,YUCATAN,5,48,MAXCANU,251,RURAL
31,YUCATAN,5,49,MAYAPAN,252,MIXTO(A)
31,YUCATAN,5,49,MAYAPAN,253,URBANO(A)
31,YUCATAN,5,53,MUNA,680,MIXTO(A)
31,YUCATAN,5,53,MUNA,681,URBANO(A)
31,YUCATAN,5,53,MUNA,682,URBANO(A)
31,YUCATAN,5,53,MUNA,683,MIXTO(A)
31,YUCATAN,5,53,MUNA,684,URBANO(A)
31,YUCATAN,5,53,MUNA,685,RURAL
31,YUCATAN,5,53,MUNA,686,RURAL
31,YUCATAN,5,55,OPICHEN,690,URBANO(A)
31,YUCATAN,5,55,OPICHEN,691,MIXTO(A)
31,YUCATAN,5,55,OPICHEN,692,MIXTO(A)
31,YUCATAN,5,56,OXKUTZCAB,693,URBANO(A)
31,YUCATAN,5,56,OXKUTZCAB,694,URBANO(A)
31,YUCATAN,5,56,OXKUTZCAB,695,URBANO(A)
31,YUCATAN,5,56,OXKUTZCAB,696,URBANO(A)
31,YUCATAN,5,56,OXKUTZCAB,697,URBANO(A)
31,YUCATAN,5,56,OXKUTZCAB,698,URBANO(A)
31,YUCATAN,5,56,OXKUTZCAB,699,URBANO(A)
31,YUCATAN,5,56,OXKUTZCAB,700,URBANO(A)
31,YUCATAN,5,56,OXKUTZCAB,701,URBANO(A)
31,YUCATAN,5,56,OXKUTZCAB,702,URBANO(A)
31,YUCATAN,5,56,OXKUTZCAB,703,MIXTO(A)
31,YUCATAN,5,56,OXKUTZCAB,704,MIXTO(A)
31,YUCATAN,5,56,OXKUTZCAB,705,RURAL
31,YUCATAN,5,56,OXKUTZCAB,706,MIXTO(A)
31,YUCATAN,5,56,OXKUTZCAB,707,MIXTO(A)
31,YUCATAN,5,56,OXKUTZCAB,708,RURAL
31,YUCATAN,5,62,SACALUM,769,URBANO(A)
31,YUCATAN,5,62,SACALUM,770,MIXTO(A)
31,YUCATAN,5,62,SACALUM,771,RURAL
31,YUCATAN,5,63,SAMAHIL,772,MIXTO(A)
31,YUCATAN,5,63,SAMAHIL,773,RURAL
31,YUCATAN,5,63,SAMAHIL,774,URBANO(A)
31,YUCATAN,5,64,SANAHCAT,775,MIXTO(A)
31,YUCATAN,5,66,SANTA ELENA,778,URBANO(A)
31,YUCATAN,5,66,SANTA ELENA,779,MIXTO(A)
31,YUCATAN,5,66,SANTA ELENA,780,RURAL
31,YUCATAN,5,75,TEABO,805,MIXTO(A)
31,YUCATAN,5,75,TEABO,806,URBANO(A)
31,YUCATAN,5,76,TECOH,807,MIXTO(A)
31,YUCATAN,5,76,TECOH,808,URBANO(A)
31,YUCATAN,5,76,TECOH,809,URBANO(A)
31,YUCATAN,5,76,TECOH,810,URBANO(A)
31,YUCATAN,5,76,TECOH,811,RURAL
31,YUCATAN,5,76,TECOH,812,RURAL
31,YUCATAN,5,76,TECOH,813,RURAL
31,YUCATAN,5,76,TECOH,814,RURAL
31,YUCATAN,5,76,TECOH,815,RURAL
31,YUCATAN,5,76,TECOH,816,RURAL
31,YUCATAN,5,79,TEKAX,826,URBANO(A)
31,YUCATAN,5,79,TEKAX,827,URBANO(A)
31,YUCATAN,5,79,TEKAX,828,URBANO(A)
31,YUCATAN,5,79,TEKAX,829,URBANO(A)
31,YUCATAN,5,79,TEKAX,830,URBANO(A)
31,YUCATAN,5,79,TEKAX,831,URBANO(A)
31,YUCATAN,5,79,TEKAX,832,URBANO(A)
31,YUCATAN,5,79,TEKAX,833,URBANO(A)
31,YUCATAN,5,79,TEKAX,834,URBANO(A)
31,YUCATAN,5,79,TEKAX,835,URBANO(A)
31,YUCATAN,5,79,TEKAX,836,URBANO(A)
31,YUCATAN,5,79,TEKAX,837,RURAL
31,YUCATAN,5,79,TEKAX,838,MIXTO(A)
31,YUCATAN,5,79,TEKAX,839,MIXTO(A)
31,YUCATAN,5,79,TEKAX,840,MIXTO(A)
31,YUCATAN,5,79,TEKAX,841,RURAL
31,YUCATAN,5,79,TEKAX,842,MIXTO(A)
31,YUCATAN,5,79,TEKAX,843,RURAL
31,YUCATAN,5,79,TEKAX,844,RURAL
31,YUCATAN,5,79,TEKAX,845,RURAL
31,YUCATAN,5,80,TEKIT,846,URBANO(A)
31,YUCATAN,5,80,TEKIT,847,MIXTO(A)
31,YUCATAN,5,80,TEKIT,848,URBANO(A)
31,YUCATAN,5,80,TEKIT,849,URBANO(A)
31,YUCATAN,5,87,TETIZ,878,MIXTO(A)
31,YUCATAN,5,87,TETIZ,879,URBANO(A)
31,YUCATAN,5,89,TICUL,882,URBANO(A)
31,YUCATAN,5,89,TICUL,883,URBANO(A)
31,YUCATAN,5,89,TICUL,884,URBANO(A)
31,YUCATAN,5,89,TICUL,885,URBANO(A)
31,YUCATAN,5,89,TICUL,886,URBANO(A)
31,YUCATAN,5,89,TICUL,887,URBANO(A)
31,YUCATAN,5,89,TICUL,888,URBANO(A)
31,YUCATAN,5,89,TICUL,889,URBANO(A)
31,YUCATAN,5,89,TICUL,890,URBANO(A)
31,YUCATAN,5,89,TICUL,891,URBANO(A)
31,YUCATAN,5,89,TICUL,892,URBANO(A)
31,YUCATAN,5,89,TICUL,893,URBANO(A)
31,YUCATAN,5,89,TICUL,894,URBANO(A)
31,YUCATAN,5,89,TICUL,895,URBANO(A)
31,YUCATAN,5,89,TICUL,896,MIXTO(A)
31,YUCATAN,5,89,TICUL,897,MIXTO(A)
31,YUCATAN,5,100,UCU,988,MIXTO(A)
31,YUCATAN,5,100,UCU,989,URBANO(A)
31,YUCATAN,5,101,UMAN,990,URBANO(A)
31,YUCATAN,5,101,UMAN,991,MIXTO(A)
31,YUCATAN,5,101,UMAN,992,URBANO(A)
31,YUCATAN,5,101,UMAN,993,URBANO(A)
31,YUCATAN,5,101,UMAN,994,URBANO(A)
31,YUCATAN,5,101,UMAN,995,URBANO(A)
31,YUCATAN,5,101,UMAN,996,URBANO(A)
31,YUCATAN,5,101,UMAN,997,URBANO(A)
31,YUCATAN,5,101,UMAN,998,URBANO(A)
31,YUCATAN,5,101,UMAN,999,MIXTO(A)
31,YUCATAN,5,101,UMAN,1000,URBANO(A)
31,YUCATAN,5,101,UMAN,1001,RURAL
31,YUCATAN,5,101,UMAN,1002,URBANO(A)
31,YUCATAN,5,101,UMAN,1003,URBANO(A)
31,YUCATAN,5,101,UMAN,1004,URBANO(A)
31,YUCATAN,5,101,UMAN,1005,RURAL
31,YUCATAN,5,101,UMAN,1006,RURAL
31,YUCATAN,5,101,UMAN,1007,RURAL
31,YUCATAN,5,101,UMAN,1008,RURAL
31,YUCATAN,5,101,UMAN,1009,RURAL